Time,U07,U08,U09,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
2017-05-05,,,,,,,,,,,-0.015285326,-0.013087248,-0.013087248
2017-05-08,,,,,,,,,,,0.003750426,-0.002677376,-0.002677376
2017-05-09,,,,,,,,,,,0.029122807,0.022587269,0.022587269
2017-05-10,,,,,,,,,,,-0.008350731,-0.000342114,-0.000342114
2017-05-11,,,,,,,,,,,-0.014741172,-0.010829103,-0.010829103
2017-05-12,,,,,,,,,,,0.020286814,0.014070007,0.000338524
2017-05-15,,,,,,,,,,,0.008110014,0.013917884,0.013726836
2017-05-16,,,,,,,,,,,0.009611962,0.009129213,0.00900277
2017-05-17,,,,,,,,,,,0.002140564,0,0
2017-05-18,,,,,,,,,,,0.012278801,0.011004615,0.010850543
2017-05-19,,,,,,,,,,,0.025175861,0.004278075,0.004217926
2017-05-22,,,,,,,,,,,0.006708908,0.00465616,0.004590395
2017-05-23,,,,,,,,,,,-0.001116902,0.000716846,0.000706714
2017-05-24,,,,,,,,,,,-0.001115656,-0.001431639,-0.001411433
2017-05-25,,,,,,,,,,,-0.02147016,-0.009922041,-0.009783368
2017-05-26,,,,,,,,,,,0.014396456,0.00821722,0.008101444
2017-05-30,,,,,,,,,,,0.020338983,0.011930586,0.011760513
2017-05-31,,,,,,,,,,,0.010658546,0.012074643,0.011900469
2017-06-01,,,,,,,,,,,-0.007555723,-0.005096469,-0.005023323
2017-06-02,,,,,,,,,,,-0.021441774,-0.008303249,-0.008185053
2017-06-05,,,,,,,,,,,0.023071104,0.027448071,0.027046784
2017-06-06,,,,,,,,,,,0.005705591,0.005594927,0.005512679
2017-06-07,,,,,,,,,,,-0.036290323,-0.037688442,-0.037154989
2017-06-08,,,,,,,,,,,-0.014450867,-0.006773619,-0.006678383
2017-06-09,,,,,,,,,,,0.010587806,0.008629989,0.008507621
2017-06-12,,,,,,,,,,,-0.017927573,-0.017661604,-0.017415535
2017-06-13,,,,,,,,,,,0.010141253,0.003189227,0.003144654
2017-06-14,,,,,,,,,,,-0.01216458,-0.011212334,-0.01105736
2017-06-15,,,,,,,,,,,0.01084991,0.007057163,0.006958942
2017-06-16,,,,,,,,,,,0.02483321,0.015406664,0.015188979
2017-06-19,,,,,,,,,,,0.013904547,0.002874596,0.002833865
2017-06-20,,,,,,,,,,,0.02464382,0.002882883,0.002841918
2017-06-21,,,,,,,,,,,0.014849551,0,0
2017-06-22,,,,,,,,,,,-0.032514178,-0.011400071,-0.011239902
2017-06-23,,,,,,,,,,,-0.054005722,-0.038369305,-0.037850625
2017-06-26,,,,,,,,,,,-0.010265487,-0.009837178,-0.009705489
2017-06-27,,,,,,,,,,,0.020592486,0.025034771,0.024691358
2017-06-28,,,,,,,,,,,0.03360717,0.029348604,0.028934368
2017-06-29,,,,,,,,,,,0.010184836,-0.004631279,-0.00456621
2017-06-30,,,,,,,,,,,-0.008230453,-0.006371681,-0.006282723
2017-07-03,,,,,,,,,,,-0.040904198,-0.026533425,-0.026172672
2017-07-05,,,,,,,,,,,0.018640351,0.015750788,0.01553331
2017-07-06,,,,,,,,,,,0.022803738,0.014199503,0.0140007
2017-07-07,,,,,,,,,,,-0.008157212,-0.009145269,-0.009018384
2017-07-10,,,,,,,,,,,0.037307692,0.026353791,0.025978648
2017-07-11,,,,,,,,,,,0.00931677,-0.005385996,-0.005309735
2017-07-12,,,,,,,,,,,-0.001163242,0.001078361,0.001063076
2017-07-13,,,,,,,,,,,0.016154452,0.017556693,0.017303533
2017-07-14,,,,,,,,,,,0.001578532,-0.007622505,-0.007513417
2017-07-17,,,,,,,,,,,0,0.000363108,0.00035791
2017-07-18,,,,,,,,,,,0.009561753,0.011384502,0.011219689
2017-07-19,,,,,,,,,,,-0.002384738,-0.002564103,-0.002527076
2017-07-20,,,,,,,,,,,-0.035276074,-0.031227821,-0.030790763
2017-07-21,,,,,,,,,,,-0.030483271,-0.01502971,-0.014822475
2017-07-24,,,,,,,,,,,0.013946476,0.015980114,0.015756303
2017-07-25,,,,,,,,,,,-0.010443864,-0.002479632,-0.002444988
2017-07-26,,,,,,,,,,,-0.026860254,-0.023858921,-0.023533424
2017-07-27,,,,,,,,,,,0.010638298,0.005213764,0.005142269
2017-07-28,,,,,,,,,,,0.035320927,0.024207903,0.023868024
2017-07-31,,,,,,,,,,,-0.00340651,-0.01680084,-0.016568864
2017-08-01,,,,,,,,,,,-0.013442868,-0.013466851,-0.013283379
2017-08-02,,,,,,,,,,,0.004501125,0.013296011,0.013112491
2017-08-03,,,,,,,,,,,-0.014781966,-0.006604101,-0.006513541
2017-08-04,,,,,,,,,,,0.008948546,0.006295908,0.006209038
2017-08-07,,,,,,,,,,,0.019384265,0.004920914,0.004852686
2017-08-08,,,,,,,,,,,-0.014237542,-0.005244755,-0.005172414
2017-08-09,,,,,,,,,,,-0.015492438,-0.004524887,-0.004462753
2017-08-10,,,,,,,,,,,-0.004041146,-0.006226219,-0.006141249
2017-08-11,,,,,,,,,,,0.000367512,0.006966214,0.006870491
2017-08-14,,,,,,,,,,,-0.02333094,-0.007604563,-0.007500852
2017-08-15,,,,,,,,,,,-0.016590187,-0.003787879,-0.003736413
2017-08-16,,,,,,,,,,,-0.017002082,-0.017923571,-0.017684351
2017-08-17,,,,,,,,,,,0.027084818,0.02071108,0.020429009
2017-08-18,,,,,,,,,,,0.036189069,-0.002066827,-0.002038736
2017-08-21,,,,,,,,,,,0.026535254,0.031627576,0.031184303
2017-08-22,,,,,,,,,,,-0.021876159,0.001779993,0.001755002
2017-08-23,,,,,,,,,,,-0.026002167,-0.015422362,-0.015209125
2017-08-24,,,,,,,,,,,0.022525849,-0.003840782,-0.003787879
2017-08-25,,,,,,,,,,,0.019962335,0.012729844,0.012552301
2017-08-28,,,,,,,,,,,0.014520443,0.007481297,0.007376185
2017-08-29,,,,,,,,,,,-0.019850187,0.005372493,-0.005588543
2017-08-30,,,,,,,,,,,-0.030148928,-0.021381002,-0.020861833
2017-08-31,,,,,,,,,,,-0.006854257,-0.014507772,-0.014160486
2017-09-01,,,,,,,,,,,-0.04742268,-0.039800995,-0.038885288
2017-09-05,,,,,,,,,,,0.000343761,0.035726554,0.034875922
2017-09-06,,,,,,,,,,,-0.032590622,-0.033532537,-0.032760298
2017-09-07,,,,,,,,,,,-0.026860841,-0.029951691,-0.029282116
2017-09-08,,,,,,,,,,,0.002595717,0.017032427,0.016645327
2017-09-11,,,,,,,,,,,-0.03627267,-0.028635062,-0.028002489
2017-09-12,,,,,,,,,,,0.016528926,0.003512133,0.00343428
2017-09-13,,,,,,,,,,,0.031813709,0.024198823,0.023649728
2017-09-14,,,,,,,,,,,0.010941645,0.004929346,0.004816956
2017-09-15,,,,,,,,,,,,-0.020283323,-0.019830028
2017-09-18,,,,,,,,,,,,-0.004168003,-0.004075235
2017-09-19,,,,,,,,,,,,-0.010469543,-0.010238908
2017-09-20,,,,,,,,,,,,0.012202954,0.011930926
2017-09-21,,,,,,,,,,,,0.021988841,0.021488133
2017-09-22,,,,,,,,,,,,0.006274769,0.00613101
2017-09-25,,,,,,,,,,,,-0.012071778,-0.012742912
2017-09-26,,,,,,,,,,,,-0.010971281,-0.010715411
2017-09-27,,,,,,,,,,,,0.019407895,0.018619583
2017-09-28,,,,,,,,,,,,-0.005561008,-0.005427842
2017-09-29,,,,,,,,,,,,-0.019878166,-0.019411396
2017-10-02,,,,,,,,,,,,-0.00128082,-0.001250782
2017-10-03,,,,,,,,,,,,-0.011082964,-0.010825858
2017-10-04,,,,,,,,,,,,-0.001580778,-0.001544163
2017-10-05,,,,,,,,,,,,0.009897829,0.009666355
2017-10-06,,,,,,,,,,,,-0.006975269,-0.006813255
2017-10-09,,,,,,,,,,,,-0.017751479,-0.017346318
2017-10-10,,,,,,,,,,,,-0.008338481,-0.008149713
2017-10-11,,,,,,,,,,,,0.013458529,0.013149847
2017-10-12,,,,,,,,,,,,0.027992278,0.027332705
2017-10-13,,,,,,,,,,,,-0.001285347,-0.001255099
2017-10-16,,,,,,,,,,,,-0.009548059,-0.009325459
2017-10-17,,,,,,,,,,,,0.015185784,0.014826498
2017-10-18,,,,,,,,,,,,-0.008330663,-0.008135169
2017-10-19,,,,,,,,,,,,-0.015457413,-0.015100154
2017-10-20,,,,,,,,,,,,0.013751199,0.013429107
2017-10-23,,,,,,,,,,,,0.017241379,0.020070086
2017-10-24,,,,,,,,,,,,-0.008067118,-0.007901391
2017-10-25,,,,,,,,,,,,-0.00832,-0.00815047
2017-10-26,,,,,,,,,,,,-0.000959079,-0.000939555
2017-10-27,,,,,,,,,,,,-0.005405405,-0.00467581
2017-10-30,,,,,,,,,,,,0.008982996,0.008805031
2017-10-31,,,,,,,,,,,,0.015309446,0.015001596
2017-11-01,,,,,,,,,,,,-0.018228334,-0.017868339
2017-11-02,,,,,,,,,,,,-0.007301587,-0.007158419
2017-11-03,,,,,,,,,,,,-0.008810573,-0.008639309
2017-11-06,,,,,,,,,,,,0.000314762,0.000308642
2017-11-07,,,,,,,,,,,,0,0
2017-11-08,,,,,,,,,,,,-0.005010961,-0.004914005
2017-11-09,,,,,,,,,,,,-0.001875586,-0.001839362
2017-11-10,,,,,,,,,,,,0.011061947,0.010845987
2017-11-13,,,,,,,,,,,,-0.008461297,-0.00829748
2017-11-14,,,,,,,,,,,,-0.002188868,-0.002146581
2017-11-15,,,,,,,,,,,,-0.011437403,-0.009717583
2017-11-16,,,,,,,,,,,,-0.007973014,-0.007833685
2017-11-17,,,,,,,,,,,,-0.002752294,-0.002704327
2017-11-20,,,,,,,,,,,,-0.001831502,-0.00179964
2017-11-21,,,,,,,,,,,,0.001834862,0.002103998
2017-11-22,,,,,,,,,,,,0.005535055,0.00543971
2017-11-24,,,,,,,,,,,,-0.007326007,-0.006306306
2017-11-27,,,,,,,,,,,,0.009864365,0.00970285
2017-11-28,,,,,,,,,,,,-0.003379416,-0.003324267
2017-11-29,,,,,,,,,,,,0.019736842,0.019408503
2017-11-30,,,,,,,,,,,,-0.012987013,-0.012773723
2017-12-01,,,,,,,,,,,,0.003724395,0.018271911
2017-12-04,,,,,,,,,,,,-0.00031027,-0.000309598
2017-12-05,,,,,,,,,,,,0.024475524,0.024421186
2017-12-06,,,,,,,,,,,,0.023422251,0.023369036
2017-12-07,,,,,,,,,,,,0.003263708,0.003256268
2017-12-08,,,,,,,,,,,,0.009555189,0.009533202
2017-12-11,,,,,,,,,,,,0.009311606,0.00928998
2017-12-12,,,,,,,,,,,,0.002333333,0.002327902
2017-12-13,,,,,,,,,,,,0.012145749,0.012117132
2017-12-14,,,,,,,,,,,,0.014026685,0.013993174
2017-12-15,,,,,,,,,,,,0.026694766,0.026629292
2017-12-18,,,,,,,,,,,,0.004587156,0.003869152
2017-12-19,,,,,,,,,,,,0.011420414,0.011024182
2017-12-20,,,,,,,,,,,,0.009002521,-0.010207673
2017-12-21,,,,,,,,,,,,0.002165283,0.00601983
2017-12-22,,,,,,,,,,,,0.013533285,0.013275924
2017-12-26,,,,,,,,,,,,0.002566923,0.002517986
2017-12-27,,,,,,,,,,,,-0.021879484,-0.021471313
2017-12-28,,,,,,,,,,,,-0.005351409,-0.016274238
2017-12-29,,,,,,,,,,,,0.002145156,0.002081888
2018-01-02,,,,,,,,,,,,-0.010611956,-0.007575758
2018-01-03,,,,,,,,,,,,0.010003573,0.011142061
2018-01-04,,,,,,,,,,,,0.001789549,0.004195804
2018-01-05,,,,,,,,,,,,-0.006401138,-0.005217391
2018-01-08,,,,,,,,,,,,0.014430014,0.008064516
2018-01-09,,,,,,,,,,,,-0.003236246,-0.003145753
2018-01-10,,,,,,,,,,,,-0.001077586,-0.001047486
2018-01-11,,,,,,,,,,,,0.001438849,-0.000697837
2018-01-12,,,,,,,,,,,,-0.015929204,-0.021174863
2018-01-16,,,,,,,,,,,,0.003196023,0.004459691
2018-01-17,,,,,,,,,,,,-0.037264957,-0.036044974
2018-01-18,,,,,,,,,,,,-0.009481883,-0.009174312
2018-01-19,,,,,,,,,,,,-0.009060403,-0.00359125
2018-01-22,,,,,,,,,,,,-0.00301104,-0.003254149
2018-01-23,,,,,,,,,,,,-0.003002001,-0.003889789
2018-01-24,,,,,,,,,,,,-0.003986711,-0.003874717
2018-01-25,,,,,,,,,,,,-0.00132714,0.000322997
2018-01-26,,,,,,,,,,,,-0.011803279,-0.01086262
2018-01-29,,,,,,,,,,,,0.014299967,0.011635423
2018-01-30,,,,,,,,,,,,-0.008245383,-0.008333333
2018-01-31,,,,,,,,,,,,0.004306062,0.004830918
2018-02-01,,,,,,,,,,,,0.00700467,0.004529279
2018-02-02,,,,,,,,,,,,0.021813224,0.023171135
2018-02-05,,,,,,,,,,,,-0.013781513,-0.01242236
2018-02-06,,,,,,,,,,,,0.00303439,0.001309329
2018-02-07,,,,,,,,,,,,-0.007362784,-0.006180872
2018-02-08,,,,,,,,,,,,-0.002670227,-0.002919235
2018-02-09,,,,,,,,,,,,-0.004651163,-0.006125081
2018-02-12,,,,,,,,,,,,0.008375209,0.006815969
2018-02-13,,,,,,,,,,,,0.000335121,0.002603319
2018-02-14,,,,,,,,,,,,0.002688172,0.002283105
2018-02-15,,,,,,,,,,,,-0.013916501,-0.013196009
2018-02-16,,,,,,,,,,,,0.024787776,0.02744709
2018-02-20,,,,,,,,,,,,0.025417827,0.02543235
2018-02-21,,,,,,,,,,,,-0.011359725,-0.007738896
2018-02-22,,,,,,,,,,,,-0.00274631,0
2018-02-23,,,,,,,,,,,,0.006217617,0.006775068
2018-02-26,,,,,,,,,,,,0.004510756,0.007852509
2018-02-27,,,,,,,,,,,,-0.003802281,-0.004757051
2018-02-28,,,,,,,,,,,,0.019379845,0.017986856
2018-03-01,,,,,,,,,,,,0.011764706,0.00837112
2018-03-02,,,,,,,,,,,,-0.006024096,-0.003475843
2018-03-05,,,,,,,,,,,,-0.014320643,-0.012019231
2018-03-06,,,,,,,,,,,,0.003856942,0.004484305
2018-03-07,,,,,,,,,,,,0.016393443,0.017907303
2018-03-08,,,,,,,,,,,,-0.003197158,-0.004543866
2018-03-09,,,,,,,,,,,,0.008960573,0
2018-03-12,,,,,,,,,,,,0.00143575,0
2018-03-13,,,,,,,,,,,,-0.004288778,-0.001047486
2018-03-14,,,,,,,,,,,,0.002148997,0.003503854
2018-03-15,,,,,,,,,,,,0.004316547,0.009193777
2018-03-16,,,,,,,,,,,,0.002524342,0.003548616
2018-03-19,,,,,,,,,,,,0.002168413,0.001777462
2018-03-20,,,,,,,,,,,,0.000723327,-0.000355366
2018-03-21,,,,,,,,,,,,0.005089059,0.000355492
2018-03-22,,,,,,,,,,,,0.003648304,0.00285205
2018-03-23,,,,,,,,,,,,-0.015798923,-0.017168886
2018-03-26,,,,,,,,,,,,0.004689755,0.007768362
2018-03-27,,,,,,,,,,,,-0.01980198,-0.019050918
2018-03-28,,,,,,,,,,,,-0.002117149,-0.00034626
2018-03-29,,,,,,,,,,,,0.006392045,0.005921282
2018-04-02,,,,,,,,,,,,0.004637888,0.002794272
2018-04-03,,,,,,,,,,,,-0.001780627,-0.001743375
2018-04-04,,,,,,,,,,,,0.005730659,0.004905396
2018-04-05,,,,,,,,,,,,0.002153625,0.002106742
2018-04-06,,,,,,,,,,,,-0.00535523,-0.00523926
2018-04-09,,,,,,,,,,,,0.002505369,0.002100105
2018-04-10,,,,,,,,,,,,-0.007107321,-0.005915101
2018-04-11,,,,,,,,,,,,-0.003188098,-0.004502944
2018-04-12,,,,,,,,,,,,-0.00493479,-0.00790378
2018-04-13,,,,,,,,,,,,-0.013560501,-0.007503411
2018-04-16,,,,,,,,,,,,-0.014731072,-0.01212938
2018-04-17,,,,,,,,,,,,0.005165289,0
2018-04-18,,,,,,,,,,,,0.014675052,0.012969283
2018-04-19,,,,,,,,,,,,-0.001395673,-0.004755435
2018-04-20,,,,,,,,,,,,-0.019500513,-0.015713808
2018-04-23,,,,,,,,,,,,-0.013832659,-0.005982054
2018-04-24,,,,,,,,,,,,-0.007035176,-0.006930693
2018-04-25,,,,,,,,,,,,-0.030214425,-0.012063906
2018-04-26,,,,,,,,,,,,-0.000649351,0.01087673
2018-04-27,,,,,,,,,,,,-0.011553273,-0.011726384
2018-04-30,,,,,,,,,,,,-0.014547755,-0.021357985
2018-05-01,,,,,,,,,,,,-0.014031805,-0.018767595
2018-05-02,,,,,,,,,,,,0.007540057,0.002508623
2018-05-03,,,,,,,,,,,,-0.016985794,-0.016044431
2018-05-04,,,,,,,,,,,,-0.016702095,-0.016985138
2018-05-07,,,,,,,,,,,,0.019189106,0.017592593
2018-05-08,,,,,,,,,,,,-0.030893821,-0.027319123
2018-05-09,,,,,,,,,,,,-0.008033323,-0.011279311
2018-05-10,,,,,,,,,,,,-0.008262024,-0.009117647
2018-05-11,,,,,,,,,,,,-0.010510949,-0.010189229
2018-05-14,,,,,,,,,,,,0.008539458,0.010888758
2018-05-15,,,,,,,,,,,,-0.000294377,0.008907363
2018-05-16,,,,,,,,,,,,-0.000882353,0
2018-05-17,,,,,,,,,,,,0.023171833,0.022465088
2018-05-18,,,,,,,,,,,,-0.008059701,-0.010513668
2018-05-21,,,,,,,,,,,,-0.007113219,-0.004485646
2018-05-22,,,,,,,,,,,,-0.002070393,-0.002386635
2018-05-23,,,,,,,,,,,,0.003561888,0.00299222
2018-05-24,,,,,,,,,,,,-0.004138339,0.001798561
2018-05-25,,,,,,,,,,,,-0.005,0.002102734
2018-05-29,,,,,,,,,,,,0.042305334,0.030650155
2018-05-30,,,,,,,,,,,,0.005238829,-0.002470661
2018-05-31,,,,,,,,,,,,-0.021411339,-0.01967908
2018-06-01,,,,,,,,,,,,-0.001204819,-0.001511487
2018-06-04,,,,,,,,,,,,-0.000602047,-0.000302206
2018-06-05,,,,,,,,,,,,-0.006875934,-0.00481203
2018-06-06,,,,,,,,,,,,0.005712568,0.004835298
2018-06-07,,,,,,,,,,,,0.03420398,0.033093974
2018-06-08,,,,,,,,,,,,0.012913386,0.009454775
2018-06-11,,,,,,,,,,,,0.016,0.011798469
2018-06-12,,,,,,,,,,,,0.004500161,0
2018-06-13,,,,,,,,,,,,-0.017061611,-0.016311167
2018-06-14,,,,,,,,,,,,-0.021033096,-0.017868145
2018-06-15,,,,,,,,,,,,0.006851448,0.004642526
2018-06-18,,,,,,,,,,,,0.007530593,0.002793296
2018-06-19,,,,,,,,,,,,0.000942211,-0.00247678
2018-06-20,,,,,,,,,,,,0.005367856,0.00623053
2018-06-21,,,,,,,,,,,,-0.032090465,-0.031674208
2018-06-22,,,,,,,,,,,,0.018046049,0.019372694
2018-06-25,,,,,,,,,,,,0.008788449,0.004013584
2018-06-26,,,,,,,,,,,,-0.006548176,-0.004609711
2018-06-27,,,,,,,,,,,,-0.000623247,0.000307409
2018-06-28,,,,,,,,,,,,0.000623636,0.002465331
2018-06-29,,,,,,,,,,,,-0.039245057,-0.030764636
2018-07-02,,,,,,,,,,,,-0.004770423,-0.004460303
2018-07-03,,,,,,,,,,,,-0.008279125,-0.008841733
2018-07-05,,,,,,,,,,,,0.002074074,0.003252513
2018-07-06,,,,,,,,,,,,-0.002364765,-0.000295596
2018-07-09,,,,,,,,,,,,0.013784837,0.009850746
2018-07-10,,,,,,,,,,,,-0.000598982,-0.000596659
2018-07-11,,,,,,,,,,,,-0.003878282,-0.002083954
2018-07-12,,,,,,,,,,,,-0.007109005,-0.007094295
2018-07-13,,,,,,,,,,,,-0.010840902,-0.005
2018-07-16,,,,,,,,,,,,-0.003794513,-0.000294031
2018-07-17,,,,,,,,,,,,0.010023585,0.009198813
2018-07-18,,,,,,,,,,,,-0.002059429,-0.005019191
2018-07-19,,,,,,,,,,,,-0.005849664,-0.003823529
2018-07-20,,,,,,,,,,,,0.018468871,0.013412817
2018-07-23,,,,,,,,,,,,0.028807846,0.026936027
2018-07-24,,,,,,,,,,,,-0.009711684,-0.01
2018-07-25,,,,,,,,,,,,0.005186089,0.004260499
2018-07-26,,,,,,,,,,,,0.000610501,0
2018-07-27,,,,,,,,,,,,-0.031342401,-0.028098196
2018-07-30,,,,,,,,,,,,0.010155317,0.007749627
2018-07-31,,,,,,,,,,,,-0.010345847,-0.007690033
2018-08-01,,,,,,,,,,,,0.008345753,0
2018-08-02,,,,,,,,,,,,-0.006808763,-0.006464884
2018-08-03,,,,,,,,,,,,0.015024038,0.013099137
2018-08-06,,,,,,,,,,,,0.011550152,0.009921828
2018-08-07,,,,,,,,,,,,0.00182704,0.000300752
2018-08-08,,,,,,,,,,,,-0.000912686,-0.001201562
2018-08-09,,,,,,,,,,,,0.015760198,0.014320536
2018-08-10,,,,,,,,,,,,0.020820189,0.013588635
2018-08-13,,,,,,,,,,,,0.017656501,0.000308928
2018-08-14,,,,,,,,,,,,0.003543814,0.004655493
2018-08-15,,,,,,,,,,,,0.005506965,-0.004941322
2018-08-16,,,,,,,,,,,,-0.006437078,-0.010088658
2018-08-17,,,,,,,,,,,,0.000321958,0.007701787
2018-08-20,,,,,,,,,,,,0.002906038,0.006511628
2018-08-21,,,,,,,,,,,,-0.006416426,0.000310174
2018-08-22,,,,,,,,,,,,-0.000961538,-0.000619963
2018-08-23,,,,,,,,,,,,-0.000960615,0.000310078
2018-08-24,,,,,,,,,,,,-0.012021512,-0.004936748
2018-08-27,,,,,,,,,,,,0.024303305,0.020787402
2018-08-28,,,,,,,,,,,,-0.001294498,0.002842704
2018-08-29,,,,,,,,,,,,-0.015923567,0
2018-08-30,,,,,,,,,,,,-0.005384859,0.001265022
2018-08-31,,,,,,,,,,,,-0.005042546,-0.002208899
2018-09-04,,,,,,,,,,,,0.013090677,0.006990785
2018-09-05,,,,,,,,,,,,0.001278772,0.000954198
2018-09-06,,,,,,,,,,,,-0.019743027,-0.020255531
2018-09-07,,,,,,,,,,,,0.003774772,-0.01231148
2018-09-10,,,,,,,,,,,,,0.006817478
2018-09-11,,,,,,,,,,,,,0.021525799
2018-09-12,,,,,,,,,,,,,0.004132231
2018-09-13,,,,,,,,,,,,,0.001910828
2018-09-14,,,,,,,,,,,,,0.005765535
2018-09-17,,,,,,,,,,,,,0.027311616
2018-09-18,,,,,,,,,,,,,0.008294625
2018-09-19,,,,,,,,,,,,,-0.003306878
2018-09-20,,,,,,,,,,,,,0.002985075
2018-09-21,,,,,,,,,,,,,0.001994018
2018-09-24,,,,,,,,,,,,,-0.013765978
2018-09-25,,,,,,,,,,,,,0.010264901
2018-09-26,,,,,,,,,,,,,0.00298904
2018-09-27,,,,,,,,,,,,,-0.006598482
2018-09-28,,,,,,,,,,,,,0.007646277
2018-10-01,,,,,,,,,,,,,-0.001328021
2018-10-02,,,,,,,,,,,,,0.005676127
2018-10-03,,,,,,,,,,,,,0.00200736
2018-10-04,,,,,,,,,,,,,0.008094435
2018-10-05,,,,,,,,,,,,,-0.010016694
2018-10-08,,,,,,,,,,,,,0.016977929
2018-10-09,,,,,,,,,,,,,0.00170068
2018-10-10,,,,,,,,,,,,,0.006849315
2018-10-11,,,,,,,,,,,,,-0.005449591
2018-10-12,,,,,,,,,,,,,0.000681663
2018-10-15,,,,,,,,,,,,,0.002734108
2018-10-16,,,,,,,,,,,,,0.008617718
2018-10-17,,,,,,,,,,,,,0.002072539
2018-10-18,,,,,,,,,,,,,0.010118632
2018-10-19,,,,,,,,,,,,,0.017394391
2018-10-22,,,,,,,,,,,,,0.005712246
2018-10-23,,,,,,,,,,,,,-0.011644319
2018-10-24,,,,,,,,,,,,,0.002830856
2018-10-25,,,,,,,,,,,,,0.007845934
2018-10-26,,,,,,,,,,,,,-0.008837045
2018-10-29,,,,,,,,,,,,,0.001415929
2018-10-30,,,,,,,,,,,,,0.006054131
2018-10-31,,,,,,,,,,,,,-0.000711744
2018-11-01,,,,,,,,,,,,,0.000355999
2018-11-02,,,,,,,,,,,,,-0.00177683
2018-11-05,,,,,,,,,,,,,0.008602151
2018-11-06,,,,,,,,,,,,,-0.006410256
2018-11-07,,,,,,,,,,,,,0.006091007
2018-11-08,,,,,,,,,,,,,0.001435235
2018-11-09,,,,,,,,,,,,,0.003601008
2018-11-12,,,,,,,,,,,,,0.010185522
2018-11-13,,,,,,,,,,,,,0.001457195
2018-11-14,,,,,,,,,,,,,0
2018-11-15,,,,,,,,,,,,,-0.016481548
2018-11-16,,,,,,,,,,,,,-0.017253521
2018-11-19,,,,,,,,,,,,,0.006378455
2018-11-20,,,,,,,,,,,,,-0.006338028
2018-11-21,,,,,,,,,,,,,-0.005950298
2018-11-23,,,,,,,,,,,,,0.00989749
2018-11-26,,,,,,,,,,,,,-0.000706464
2018-11-27,,,,,,,,,,,,,0.000353357
2018-11-28,,,,,,,,,,,,,-0.02782549
2018-11-29,,,,,,,,,,,,,0.005874223
2018-11-30,,,,,,,,,,,,,0
2018-12-03,,,,,,,,,,,,,-0.004814305
2018-12-04,,,,,,,,,,,,,0.001722356
2018-12-05,,,,,,,,,,,,,0.012909979
2018-12-06,,,,,,,,,,,,,-0.010359116
2018-12-07,,,,,,,,,,,,,0.023321555
2018-12-10,,,,,,,,,,,,,0.010353445
2018-12-11,,,,,,,,,,,,,-0.001426025
2018-12-12,,,,,,,,,,,,,-0.000356379
2018-12-13,,,,,,,,,,,,,-0.002488446
2018-12-14,,,,,,,,,,,,,0.00285205
2018-12-17,,,,,,,,,,,,,0.018518519
2018-12-18,,,,,,,,,,,,,0.007315289
2018-12-19,,,,,,,,,,,,,0.035606061
2018-12-20,,,,,,,,,,,,,0.005714286
2018-12-21,,,,,,,,,,,,,0.00420811
2018-12-24,,,,,,,,,,,,,0.003069839
2018-12-26,,,,,,,,,,,,,0.01361338
2018-12-27,,,,,,,,,,,,,-0.013808976
2018-12-28,,,,,,,,,,,,,0.003464203
2018-12-31,,,,,,,,,,,,,0.018823529
2019-01-02,,,,,,,,,,,,,0.003541913
2019-01-03,,,,,,,,,,,,,-0.003138486
2019-01-04,,,,,,,,,,,,,-0.001175549
2019-01-07,,,,,,,,,,,,,0.000392003
2019-01-08,,,,,,,,,,,,,-0.009320388
2019-01-09,,,,,,,,,,,,,0.013779528
2019-01-10,,,,,,,,,,,,,0.011146497
2019-01-11,,,,,,,,,,,,,0.003996803
2019-01-14,,,,,,,,,,,,,-0.004377238
2019-01-15,,,,,,,,,,,,,0.004396483
2019-01-16,,,,,,,,,,,,,0.012545528
2019-01-17,,,,,,,,,,,,,-0.00443191
2019-01-18,,,,,,,,,,,,,0.001614205
2019-01-22,,,,,,,,,,,,,0.008136697
2019-01-23,,,,,,,,,,,,,-0.009669621
2019-01-24,,,,,,,,,,,,,0.002423263
2019-01-25,,,,,,,,,,,,,0.008143322
2019-01-28,,,,,,,,,,,,,0.007383101
2019-01-29,,,,,,,,,,,,,0.002879473
2019-01-30,,,,,,,,,,,,,-0.022517089
2019-01-31,,,,,,,,,,,,,-0.013095238
2019-02-01,,,,,,,,,,,,,0.025223759
2019-02-04,,,,,,,,,,,,,-0.00726979
2019-02-05,,,,,,,,,,,,,-0.004022526
2019-02-06,,,,,,,,,,,,,0.006885379
2019-02-07,,,,,,,,,,,,,-0.008433735
2019-02-08,,,,,,,,,,,,,0.015497553
2019-02-11,,,,,,,,,,,,,0.00122499
2019-02-12,,,,,,,,,,,,,-0.001223491
2019-02-13,,,,,,,,,,,,,0.009884679
2019-02-14,,,,,,,,,,,,,0.015474697
2019-02-15,,,,,,,,,,,,,-0.020884521
2019-02-19,,,,,,,,,,,,,-0.010935601
2019-02-20,,,,,,,,,,,,,-0.001213592
2019-02-21,,,,,,,,,,,,,-0.008821171
2019-02-22,,,,,,,,,,,,,0.019207192
2019-02-25,,,,,,,,,,,,,0.003280033
2019-02-26,,,,,,,,,,,,,0.012033195
2019-02-27,,,,,,,,,,,,,-0.00536525
2019-02-28,,,,,,,,,,,,,0.00832293
