Time,N07,N08,N09,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19
2017-04-03,,,,,,,,,,,-0.001997337,-0.016388175,-0.016388175
2017-04-04,,,,,,,,,,,-0.025624392,-0.013941698,-0.013941698
2017-04-05,,,,,,,,,,,-0.009637006,-0.008170962,-0.008170962
2017-04-06,,,,,,,,,,,-0.028401998,-0.022727273,-0.022727273
2017-04-07,,,,,,,,,,,0.002503129,0.00030722,0.00030722
2017-04-10,,,,,,,,,,,0.032299742,0.033989835,0.033989835
2017-04-11,,,,,,,,,,,0.002266106,0.000953895,0.000953895
2017-04-12,,,,,,,,,,,-0.008346709,0.00127348,0.00127348
2017-04-13,,,,,,,,,,,0.015981735,0.015190692,0.015190692
2017-04-17,,,,,,,,,,,-0.008729389,-0.007060334,-0.007060334
2017-04-18,,,,,,,,,,,-0.012452107,-0.006377551,-0.006377551
2017-04-19,,,,,,,,,,,0.029247453,0.024836601,0.024836601
2017-04-20,,,,,,,,,,,-0.00164042,0,0
2017-04-21,,,,,,,,,,,-0.015185784,-0.003257329,-0.003257329
2017-04-24,,,,,,,,,,,-0.014645018,-0.011908593,-0.011908593
2017-04-25,,,,,,,,,,,-0.016901408,-0.00576,-0.00576
2017-04-26,,,,,,,,,,,0.024366784,0.018910988,0.018910988
2017-04-27,,,,,,,,,,,-0.015156299,-0.011601676,-0.011601676
2017-04-28,,,,,,,,,,,0.016367137,0.002584814,0.002584814
2017-05-01,,,,,,,,,,,0.01070386,0.003566796,0.003566796
2017-05-02,,,,,,,,,,,0.031103679,0.019504132,0.019504132
2017-05-03,,,,,,,,,,,0.025025711,0.021959459,0.021959459
2017-05-04,,,,,,,,,,,-0.003416467,0.006460388,0.006460388
2017-05-05,,,,,,,,,,,-0.015472587,-0.013087248,-0.013087248
2017-05-08,,,,,,,,,,,0.001684636,-0.002677376,-0.002677376
2017-05-09,,,,,,,,,,,0.033066481,0.022587269,0.022587269
2017-05-10,,,,,,,,,,,-0.009310345,-0.000342114,-0.000342114
2017-05-11,,,,,,,,,,,-0.017282277,-0.010829103,-0.010829103
2017-05-12,,,,,,,,,,,0.02287695,0.017211704,0.00101626
2017-05-15,,,,,,,,,,,0.00627834,0.013961606,0.013736264
2017-05-16,,,,,,,,,,,0.010218464,0.009158154,0.009009009
2017-05-17,,,,,,,,,,,0.005669738,0,0
2017-05-18,,,,,,,,,,,0.009660107,0.011039886,0.010858144
2017-05-19,,,,,,,,,,,0.027195884,0.004291845,0.004220893
2017-05-22,,,,,,,,,,,0.001840943,0.004671218,0.00459364
2017-05-23,,,,,,,,,,,-0.000735835,0.000719166,0.000707214
2017-05-24,,,,,,,,,,,-0.000367782,-0.001436266,-0.001412429
2017-05-25,,,,,,,,,,,-0.019119769,-0.009953786,-0.00979021
2017-05-26,,,,,,,,,,,0.015756687,0.008243728,0.008107155
2017-05-30,,,,,,,,,,,0.021714714,0.011969532,0.011768902
2017-05-31,,,,,,,,,,,0.012509477,0.012114537,0.011909058
2017-06-01,,,,,,,,,,,-0.004528302,-0.005113221,-0.00502693
2017-06-02,,,,,,,,,,,-0.023941068,-0.008330315,-0.008190883
2017-06-05,,,,,,,,,,,0.024141833,0.027540007,0.027066569
2017-06-06,,,,,,,,,,,0.004927976,0.005613772,0.005516734
2017-06-07,,,,,,,,,,,-0.036874772,-0.037810587,-0.037181303
2017-06-08,,,,,,,,,,,-0.01332853,-0.006795422,-0.006683081
2017-06-09,,,,,,,,,,,0.004705031,0.008658009,0.008513657
2017-06-12,,,,,,,,,,,-0.020560085,-0.017717931,-0.017427675
2017-06-13,,,,,,,,,,,0.0057041,0.003199431,0.003146853
2017-06-14,,,,,,,,,,,-0.017513135,-0.011247803,-0.011065007
2017-06-15,,,,,,,,,,,0.007054674,0.007079646,0.006963788
2017-06-16,,,,,,,,,,,0.019784173,0.015456506,0.015199717
2017-06-19,,,,,,,,,,,0.025073746,0.002883922,0.002835874
2017-06-20,,,,,,,,,,,0.03196347,0.002892263,0.002843939
2017-06-21,,,,,,,,,,,-0.004168246,0,0
2017-06-22,,,,,,,,,,,-0.041409372,-0.011436741,-0.011247803
2017-06-23,,,,,,,,,,,-0.023066004,-0.038487973,-0.037876226
2017-06-26,,,,,,,,,,,-0.014340679,-0.009867302,-0.009711989
2017-06-27,,,,,,,,,,,0.02730866,0.025113359,0.024708305
2017-06-28,,,,,,,,,,,0.04702784,0.029443447,0.028954802
2017-06-29,,,,,,,,,,,0.023488641,-0.004646176,-0.00456942
2017-06-30,,,,,,,,,,,-0.013672617,-0.006392045,-0.006287111
2017-07-03,,,,,,,,,,,-0.042545455,-0.02661597,-0.026190476
2017-07-05,,,,,,,,,,,0.020029674,0.015800562,0.015544041
2017-07-06,,,,,,,,,,,0.021212121,0.014245014,0.014010508
2017-07-07,,,,,,,,,,,-0.006398193,-0.009174312,-0.009024644
2017-07-10,,,,,,,,,,,0.014122137,0.026439696,0.025997151
2017-07-11,,,,,,,,,,,,-0.005403458,-0.005313496
2017-07-12,,,,,,,,,,,,-0.000360101,0.00106383
2017-07-13,,,,,,,,,,,,0.01758886,0.017316017
2017-07-14,,,,,,,,,,,,-0.007636364,-0.007518797
2017-07-17,,,,,,,,,,,,0.000363769,0.000358166
2017-07-18,,,,,,,,,,,,0.011405445,0.011227816
2017-07-19,,,,,,,,,,,,-0.002568807,-0.002528902
2017-07-20,,,,,,,,,,,,-0.031283327,-0.030812325
2017-07-21,,,,,,,,,,,,-0.015056022,-0.014832701
2017-07-24,,,,,,,,,,,,0.016008538,0.015767344
2017-07-25,,,,,,,,,,,,-0.002484031,-0.002446697
2017-07-26,,,,,,,,,,,,-0.023900242,-0.023549488
2017-07-27,,,,,,,,,,,,0.005222841,0.005145798
2017-07-28,,,,,,,,,,,,0.02425107,0.023884791
2017-07-31,,,,,,,,,,,,-0.016830295,-0.016580311
2017-08-01,,,,,,,,,,,,-0.013490142,-0.013292434
2017-08-02,,,,,,,,,,,,0.013319313,0.013121547
2017-08-03,,,,,,,,,,,,-0.006615599,-0.00651801
2017-08-04,,,,,,,,,,,,0.006306938,0.006213324
2017-08-07,,,,,,,,,,,,0.004929577,0.004856053
2017-08-08,,,,,,,,,,,,-0.00525394,-0.005175983
2017-08-09,,,,,,,,,,,,-0.004532775,-0.004465819
2017-08-10,,,,,,,,,,,,-0.004857738,-0.006145442
2017-08-11,,,,,,,,,,,,0.009103641,0.006875215
2017-08-14,,,,,,,,,,,,-0.007644197,-0.007505971
2017-08-15,,,,,,,,,,,,-0.003807546,-0.003738953
2017-08-16,,,,,,,,,,,,-0.018014956,-0.01769616
2017-08-17,,,,,,,,,,,,0.020818876,0.02044293
2017-08-18,,,,,,,,,,,,-0.000346861,-0.002040122
2017-08-21,,,,,,,,,,,,0.031853973,0.031206171
2017-08-22,,,,,,,,,,,,0.001792757,0.001756235
2017-08-23,,,,,,,,,,,,-0.015531239,-0.015219647
2017-08-24,,,,,,,,,,,,-0.003867792,-0.003790489
2017-08-25,,,,,,,,,,,,0.012820513,0.012561061
2017-08-28,,,,,,,,,,,,0.007534984,0.007381371
2017-08-29,,,,,,,,,,,,0.007592191,-0.00559245
2017-08-30,,,,,,,,,,,,-0.021577644,-0.020876112
2017-08-31,,,,,,,,,,,,-0.014639247,-0.01417004
2017-09-01,,,,,,,,,,,,-0.040147206,-0.038910506
2017-09-05,,,,,,,,,,,,0.036048527,0.034899329
2017-09-06,,,,,,,,,,,,-0.033824514,-0.032781564
2017-09-07,,,,,,,,,,,,-0.030204612,-0.029300567
2017-09-08,,,,,,,,,,,,0.017178725,0.01665599
2017-09-11,,,,,,,,,,,,-0.028873917,-0.028019925
2017-09-12,,,,,,,,,,,,0.003541533,0.003436426
2017-09-13,,,,,,,,,,,,0.024406332,0.023664854
2017-09-14,,,,,,,,,,,,0.004971826,0.004820051
2017-09-15,,,,,,,,,,,,-0.020454545,-0.01984252
2017-09-18,,,,,,,,,,,,-0.004203039,-0.004077792
2017-09-19,,,,,,,,,,,,-0.010556622,-0.010245265
2017-09-20,,,,,,,,,,,,0.012305699,0.011938423
2017-09-21,,,,,,,,,,,,0.022178087,0.021501926
2017-09-22,,,,,,,,,,,,0.006329114,0.006134969
2017-09-25,,,,,,,,,,,,-0.012175058,-0.012751036
2017-09-26,,,,,,,,,,,,-0.010420059,-0.01072217
2017-09-27,,,,,,,,,,,,0.019588313,0.018631545
2017-09-28,,,,,,,,,,,,-0.005284016,-0.00543131
2017-09-29,,,,,,,,,,,,-0.020064725,-0.019423559
2017-10-02,,,,,,,,,,,,-0.001292825,-0.001251564
2017-10-03,,,,,,,,,,,,-0.011185682,-0.01083256
2017-10-04,,,,,,,,,,,,-0.001595405,-0.001545117
2017-10-05,,,,,,,,,,,,0.009990332,0.009672387
2017-10-06,,,,,,,,,,,,-0.00704,-0.006817478
2017-10-09,,,,,,,,,,,,-0.017913262,-0.017356882
2017-10-10,,,,,,,,,,,,-0.008413836,-0.008154636
2017-10-11,,,,,,,,,,,,0.013581807,0.013157895
2017-10-12,,,,,,,,,,,,0.028255927,0.02734989
2017-10-13,,,,,,,,,,,,-0.001297438,-0.001255887
2017-10-16,,,,,,,,,,,,-0.009637006,-0.00933126
2017-10-17,,,,,,,,,,,,0.015329419,0.014835859
2017-10-18,,,,,,,,,,,,-0.008408797,-0.008140263
2017-10-19,,,,,,,,,,,,-0.015600127,-0.015109467
2017-10-20,,,,,,,,,,,,0.013879923,0.0134375
2017-10-23,,,,,,,,,,,,0.017071569,0.020082882
2017-10-24,,,,,,,,,,,,-0.008140671,-0.007906388
2017-10-25,,,,,,,,,,,,-0.008395221,-0.008155583
2017-10-26,,,,,,,,,,,,-0.000967742,-0.000940144
2017-10-27,,,,,,,,,,,,-0.003535841,-0.004678727
2017-10-30,,,,,,,,,,,,0.000321543,0.008810573
2017-10-31,,,,,,,,,,,,0.014350946,0.015011179
2017-11-01,,,,,,,,,,,,-0.018251681,-0.017879548
2017-11-02,,,,,,,,,,,,-0.007310871,-0.007162878
2017-11-03,,,,,,,,,,,,-0.008821676,-0.008644643
2017-11-06,,,,,,,,,,,,0.000315159,0.000308833
2017-11-07,,,,,,,,,,,,0,0
2017-11-08,,,,,,,,,,,,-0.005017247,-0.004917025
2017-11-09,,,,,,,,,,,,-0.005922693,-0.001840491
2017-11-10,,,,,,,,,,,,0.005642633,0.010852713
2017-11-13,,,,,,,,,,,,-0.008392913,-0.008302583
2017-11-14,,,,,,,,,,,,-0.00679222,-0.002147898
2017-11-15,,,,,,,,,,,,-0.009177118,-0.009723488
2017-11-16,,,,,,,,,,,,-0.005778589,-0.007838408
2017-11-17,,,,,,,,,,,,-0.001215067,-0.002705953
2017-11-20,,,,,,,,,,,,-0.002121855,-0.00180072
2017-11-21,,,,,,,,,,,,0.002735562,0.002105263
2017-11-22,,,,,,,,,,,,0.004886988,0.005443
2017-11-24,,,,,,,,,,,,-0.006071645,-0.006310096
2017-11-27,,,,,,,,,,,,0.010429448,0.009708738
2017-11-28,,,,,,,,,,,,-0.002753136,-0.003326278
2017-11-29,,,,,,,,,,,,0.019968799,0.019420469
2017-11-30,,,,,,,,,,,,-0.012022195,-0.012781497
2017-12-01,,,,,,,,,,,,0.003092146,0.018283235
2017-12-04,,,,,,,,,,,,-0.000309119,-0.000309789
2017-12-05,,,,,,,,,,,,0.024058246,0.024436687
2017-12-06,,,,,,,,,,,,0.025316456,0.023384216
2017-12-07,,,,,,,,,,,,0.002929688,0.00325839
2017-12-08,,,,,,,,,,,,0.009530069,0.009539474
2017-12-11,,,,,,,,,,,,0.008617832,0.009296149
2017-12-12,,,,,,,,,,,,0.003325574,0.002329451
2017-12-13,,,,,,,,,,,,0.016221697,0.012125295
2017-12-14,,,,,,,,,,,,0.013009243,0.014002732
2017-12-15,,,,,,,,,,,,0.027797326,0.026647966
2017-12-18,,,,,,,,,,,,0.003885553,0.003871876
2017-12-19,,,,,,,,,,,,0.01034975,0.011032028
2017-12-20,,,,,,,,,,,,0.012283237,-0.010214864
2017-12-21,,,,,,,,,,,,0.002898551,0.006024096
2017-12-22,,,,,,,,,,,,0.01210121,0.013285458
2017-12-26,,,,,,,,,,,,0.006644518,0.002519798
2017-12-27,,,,,,,,,,,,-0.023079697,-0.021486439
2017-12-28,,,,,,,,,,,,-0.007160759,-0.016285516
2017-12-29,,,,,,,,,,,,0.002872531,0.002083333
2018-01-02,,,,,,,,,,,,-0.011710433,-0.007580979
2018-01-03,,,,,,,,,,,,0.011123071,0.011149826
2018-01-04,,,,,,,,,,,,0.001077586,0.00419874
2018-01-05,,,,,,,,,,,,-0.005714286,-0.005221023
2018-01-08,,,,,,,,,,,,0.017811705,0.008070175
2018-01-09,,,,,,,,,,,,-0.004703329,-0.003147954
2018-01-10,,,,,,,,,,,,0.000724113,-0.001048218
2018-01-11,,,,,,,,,,,,0.000724638,-0.000698324
2018-01-12,,,,,,,,,,,,-0.018841095,-0.021189337
2018-01-16,,,,,,,,,,,,0.003567606,0.004462753
2018-01-17,,,,,,,,,,,,-0.035111876,-0.036068829
2018-01-18,,,,,,,,,,,,-0.010895472,-0.009180328
2018-01-19,,,,,,,,,,,,-0.011776581,-0.003593597
2018-01-22,,,,,,,,,,,,-0.002684564,-0.003256268
2018-01-23,,,,,,,,,,,,0,-0.003892313
2018-01-24,,,,,,,,,,,,-0.008979049,-0.003877221
2018-01-25,,,,,,,,,,,,0.000998668,0.000323206
2018-01-26,,,,,,,,,,,,-0.015727392,-0.010869565
2018-01-29,,,,,,,,,,,,0.020053476,0.01164295
2018-01-30,,,,,,,,,,,,-0.00729927,-0.008338679
2018-01-31,,,,,,,,,,,,0.002995008,0.004834032
2018-02-01,,,,,,,,,,,,0.008727761,0.004532211
2018-02-02,,,,,,,,,,,,0.021955403,0.023186486
2018-02-05,,,,,,,,,,,,-0.015535292,-0.012430487
2018-02-06,,,,,,,,,,,,0.004409769,0.001310187
2018-02-07,,,,,,,,,,,,-0.007741501,-0.006184896
2018-02-08,,,,,,,,,,,,-0.002350571,-0.00292113
2018-02-09,,,,,,,,,,,,-0.005011694,-0.006129032
2018-02-12,,,,,,,,,,,,0.008423181,0.006820396
2018-02-13,,,,,,,,,,,,-0.000336814,0.002605015
2018-02-14,,,,,,,,,,,,0.002024975,0.002284595
2018-02-15,,,,,,,,,,,,-0.013320013,-0.013204509
2018-02-16,,,,,,,,,,,,0.023866348,0.027465255
2018-02-20,,,,,,,,,,,,0.027680448,0.02544961
2018-02-21,,,,,,,,,,,,-0.013480816,-0.007744108
2018-02-22,,,,,,,,,,,,-0.004130809,0
2018-02-23,,,,,,,,,,,,0.004842615,0.006779661
2018-02-26,,,,,,,,,,,,0.003819444,0.007857875
2018-02-27,,,,,,,,,,,,-0.004149378,-0.004760286
2018-02-28,,,,,,,,,,,,0.022269353,0.017999308
2018-03-01,,,,,,,,,,,,0.015069968,0.008376963
2018-03-02,,,,,,,,,,,,-0.007831969,-0.003478261
2018-03-05,,,,,,,,,,,,-0.014040014,-0.012027491
2018-03-06,,,,,,,,,,,,0.003522367,0.004487401
2018-03-07,,,,,,,,,,,,0.017927573,0.017919888
2018-03-08,,,,,,,,,,,,-0.006766382,-0.004547044
2018-03-09,,,,,,,,,,,,0.009708738,0
2018-03-12,,,,,,,,,,,,0.003246753,0
2018-03-13,,,,,,,,,,,,-0.005738881,-0.001048218
2018-03-14,,,,,,,,,,,,0.002877698,0.003506311
2018-03-15,,,,,,,,,,,,0.003247925,0.009200283
2018-03-16,,,,,,,,,,,,0.002169982,0.003551136
2018-03-19,,,,,,,,,,,,0.002901705,0.001778726
2018-03-20,,,,,,,,,,,,0.001089325,-0.000355619
2018-03-21,,,,,,,,,,,,0.006578947,0.000355745
2018-03-22,,,,,,,,,,,,0.005143277,0.002854085
2018-03-23,,,,,,,,,,,,-0.016618497,-0.017180926
2018-03-26,,,,,,,,,,,,0.002898551,0.007773852
2018-03-27,,,,,,,,,,,,-0.02266289,-0.019064125
2018-03-28,,,,,,,,,,,,-0.002472625,-0.0003465
2018-03-29,,,,,,,,,,,,0.01034975,0.00592541
2018-04-02,,,,,,,,,,,,0.005382131,0.002796225
2018-04-03,,,,,,,,,,,,-0.002505369,-0.001744592
2018-04-04,,,,,,,,,,,,0.006846847,0.004908836
2018-04-05,,,,,,,,,,,,0.002166847,0.002108222
2018-04-06,,,,,,,,,,,,-0.005030543,-0.005242922
2018-04-09,,,,,,,,,,,,0.001079137,0.002101576
2018-04-10,,,,,,,,,,,,-0.006433167,-0.00591922
2018-04-11,,,,,,,,,,,,-0.00320627,-0.004506066
2018-04-12,,,,,,,,,,,,-0.005315379,-0.0065427
2018-04-13,,,,,,,,,,,,-0.015352408,-0.007518797
2018-04-16,,,,,,,,,,,,-0.016134569,-0.01215395
2018-04-17,,,,,,,,,,,,0.006913239,0
2018-04-18,,,,,,,,,,,,0.013309982,0.012995896
2018-04-19,,,,,,,,,,,,-0.002097169,-0.004765146
2018-04-20,,,,,,,,,,,,-0.019869818,-0.015745394
2018-04-23,,,,,,,,,,,,-0.013851351,-0.005994006
2018-04-24,,,,,,,,,,,,-0.005710447,-0.006944444
2018-04-25,,,,,,,,,,,,-0.032499188,-0.012087553
2018-04-26,,,,,,,,,,,,0,0.010898283
2018-04-27,,,,,,,,,,,,-0.011881824,-0.011749347
2018-04-30,,,,,,,,,,,,-0.014556962,-0.021398914
2018-05-01,,,,,,,,,,,,-0.014040562,-0.018802883
2018-05-02,,,,,,,,,,,,0.007228158,0.002513352
2018-05-03,,,,,,,,,,,,-0.017294626,-0.016074189
2018-05-04,,,,,,,,,,,,-0.016403402,-0.017911354
2018-05-07,,,,,,,,,,,,0.019826518,0.017608897
2018-05-08,,,,,,,,,,,,-0.03150315,-0.02734375
2018-05-09,,,,,,,,,,,,-0.007740399,-0.011289364
2018-05-10,,,,,,,,,,,,-0.008266903,-0.009708738
2018-05-11,,,,,,,,,,,,-0.011672016,-0.010192196
2018-05-14,,,,,,,,,,,,0.008534432,0.010891963
2018-05-15,,,,,,,,,,,,-0.000882094,0.008910009
2018-05-16,,,,,,,,,,,,0.000588408,0
2018-05-17,,,,,,,,,,,,0.022563177,0.02247191
2018-05-18,,,,,,,,,,,,-0.007464915,-0.010516827
2018-05-21,,,,,,,,,,,,-0.006526253,-0.004486988
2018-05-22,,,,,,,,,,,,-0.002662722,-0.002387347
2018-05-23,,,,,,,,,,,,0.003562945,0.002993116
2018-05-24,,,,,,,,,,,,-0.005316007,0.0017991
2018-05-25,,,,,,,,,,,,-0.003531489,0.002103365
2018-05-29,,,,,,,,,,,,0.044253227,0.030659647
2018-05-30,,,,,,,,,,,,0.005562423,-0.002471424
2018-05-31,,,,,,,,,,,,-0.021173624,-0.019685039
2018-06-01,,,,,,,,,,,,0.000605327,-0.001511944
2018-06-04,,,,,,,,,,,,0.001212121,-0.000302297
2018-06-05,,,,,,,,,,,,-0.005424955,-0.004813478
2018-06-06,,,,,,,,,,,,0.006369427,0.004836759
2018-06-07,,,,,,,,,,,,0.03548995,0.03310431
2018-06-08,,,,,,,,,,,,0.014012739,0.009457755
2018-06-11,,,,,,,,,,,,0.01749838,0.011802233
2018-06-12,,,,,,,,,,,,0.00685155,0
2018-06-13,,,,,,,,,,,,-0.014469453,-0.016316285
2018-06-14,,,,,,,,,,,,-0.027517198,-0.017873652
2018-06-15,,,,,,,,,,,,0.012025316,0.004643963
2018-06-18,,,,,,,,,,,,0.007010835,0.002794163
2018-06-19,,,,,,,,,,,,-0.000318573,-0.002477547
2018-06-20,,,,,,,,,,,,0.00997426,0.006232471
2018-06-21,,,,,,,,,,,,-0.032980709,-0.031683766
2018-06-22,,,,,,,,,,,,0.021614749,0.019378653
2018-06-25,,,,,,,,,,,,0.008980115,0.004014824
2018-06-26,,,,,,,,,,,,-0.00952986,-0.004611128
2018-06-27,,,,,,,,,,,,-0.011927181,0.000307503
2018-06-28,,,,,,,,,,,,-0.001566907,0.002466091
2018-06-29,,,,,,,,,,,,-0.037696019,-0.030773827
2018-07-02,,,,,,,,,,,,-0.004204204,-0.00446163
2018-07-03,,,,,,,,,,,,-0.009223445,-0.00884434
2018-07-05,,,,,,,,,,,,-0.002078385,0.003253475
2018-07-06,,,,,,,,,,,,-0.002074074,-0.000295683
2018-07-09,,,,,,,,,,,,0.011994003,0.009853688
2018-07-10,,,,,,,,,,,,0.00029994,-0.000596837
2018-07-11,,,,,,,,,,,,,-0.002084574
2018-07-12,,,,,,,,,,,,,-0.007096393
2018-07-13,,,,,,,,,,,,,-0.004122497
2018-07-16,,,,,,,,,,,,,-0.000294377
2018-07-17,,,,,,,,,,,,,0.009209745
2018-07-18,,,,,,,,,,,,,-0.005025126
2018-07-19,,,,,,,,,,,,,-0.003828033
2018-07-20,,,,,,,,,,,,,0.013428827
2018-07-23,,,,,,,,,,,,,0.026969047
2018-07-24,,,,,,,,,,,,,-0.010012136
2018-07-25,,,,,,,,,,,,,0.004265692
2018-07-26,,,,,,,,,,,,,0
2018-07-27,,,,,,,,,,,,,-0.028131478
2018-07-30,,,,,,,,,,,,,0.007758878
2018-07-31,,,,,,,,,,,,,-0.007699141
2018-08-01,,,,,,,,,,,,,0
2018-08-02,,,,,,,,,,,,,-0.006472492
2018-08-03,,,,,,,,,,,,,0.013114754
2018-08-06,,,,,,,,,,,,,0.009933775
2018-08-07,,,,,,,,,,,,,0.000301114
2018-08-08,,,,,,,,,,,,,-0.001203008
2018-08-09,,,,,,,,,,,,,0.014338011
2018-08-10,,,,,,,,,,,,,0.013605442
2018-08-13,,,,,,,,,,,,,0.005284426
2018-08-14,,,,,,,,,,,,,0.005626758
2018-08-15,,,,,,,,,,,,,0.002192982
2018-08-16,,,,,,,,,,,,,-0.010232558
2018-08-17,,,,,,,,,,,,,0.0078125
2018-08-20,,,,,,,,,,,,,0.005972964
2018-08-21,,,,,,,,,,,,,0.000314465
2018-08-22,,,,,,,,,,,,,0.002206114
2018-08-23,,,,,,,,,,,,,0.002527646
2018-08-24,,,,,,,,,,,,,-0.005029865
2018-08-27,,,,,,,,,,,,,0.020532563
2018-08-28,,,,,,,,,,,,,0.002895753
2018-08-29,,,,,,,,,,,,,0
2018-08-30,,,,,,,,,,,,,0.000966184
2018-08-31,,,,,,,,,,,,,-0.002249357
2018-09-04,,,,,,,,,,,,,0.007772021
2018-09-05,,,,,,,,,,,,,0.000323939
2018-09-06,,,,,,,,,,,,,-0.023101266
2018-09-07,,,,,,,,,,,,,-0.0125
2018-09-10,,,,,,,,,,,,,0.006922593
2018-09-11,,,,,,,,,,,,,0.021536483
2018-09-12,,,,,,,,,,,,,0
2018-09-13,,,,,,,,,,,,,0.001932367
2018-09-14,,,,,,,,,,,,,0.005505181
2018-09-17,,,,,,,,,,,,,0.028990337
2018-09-18,,,,,,,,,,,,,0.007385029
2018-09-19,,,,,,,,,,,,,-0.00367893
2018-09-20,,,,,,,,,,,,,0.002682763
2018-09-21,,,,,,,,,,,,,0.001679543
2018-09-24,,,,,,,,,,,,,-0.014890801
2018-09-25,,,,,,,,,,,,,0.010364427
2018-09-26,,,,,,,,,,,,,0.002681864
2018-09-27,,,,,,,,,,,,,-0.005998001
2018-09-28,,,,,,,,,,,,,0.007723304
2018-10-01,,,,,,,,,,,,,-0.001341382
2018-10-02,,,,,,,,,,,,,0.003702457
2018-10-03,,,,,,,,,,,,,0.006436314
2018-10-04,,,,,,,,,,,,,0.006821282
2018-10-05,,,,,,,,,,,,,-0.01146325
2018-10-08,,,,,,,,,,,,,0.016449623
2018-10-09,,,,,,,,,,,,,0.000342818
2018-10-10,,,,,,,,,,,,,0.006903693
2018-10-11,,,,,,,,,,,,,-0.005492619
2018-10-12,,,,,,,,,,,,,-0.000343171
2018-10-15,,,,,,,,,,,,,0.002752925
2018-10-16,,,,,,,,,,,,,0.007977801
2018-10-17,,,,,,,,,,,,,0.002433936
2018-10-18,,,,,,,,,,,,,0.009477009
2018-10-19,,,,,,,,,,,,,0.0175
2018-10-22,,,,,,,,,,,,,0.007556675
2018-10-23,,,,,,,,,,,,,-0.01173542
2018-10-24,,,,,,,,,,,,,0.002495544
2018-10-25,,,,,,,,,,,,,0.007905138
2018-10-26,,,,,,,,,,,,,-0.008550053
2018-10-29,,,,,,,,,,,,,0.001427042
2018-10-30,,,,,,,,,,,,,0.005380201
2018-10-31,,,,,,,,,,,,,-0.000716846
2018-11-01,,,,,,,,,,,,,0.000358551
2018-11-02,,,,,,,,,,,,,-0.001789549
2018-11-05,,,,,,,,,,,,,0.007936508
2018-11-06,,,,,,,,,,,,,-0.006451613
2018-11-07,,,,,,,,,,,,,0.006130545
2018-11-08,,,,,,,,,,,,,0.001806358
2018-11-09,,,,,,,,,,,,,0.003625816
2018-11-12,,,,,,,,,,,,,0.01025641
2018-11-13,,,,,,,,,,,,,0.002202643
2018-11-14,,,,,,,,,,,,,0.001102536
2018-11-15,,,,,,,,,,,,,-0.020165646
2018-11-16,,,,,,,,,,,,,-0.019420904
2018-11-19,,,,,,,,,,,,,0.006754355
2018-11-20,,,,,,,,,,,,,-0.006358177
2018-11-21,,,,,,,,,,,,,-0.007363254
2018-11-23,,,,,,,,,,,,,0.009557522
2018-11-26,,,,,,,,,,,,,0.004265908
2018-11-27,,,,,,,,,,,,,-0.00141995
2018-11-28,,,,,,,,,,,,,-0.027950311
2018-11-29,,,,,,,,,,,,,0.00625
2018-11-30,,,,,,,,,,,,,0
2018-12-03,,,,,,,,,,,,,-0.004837595
2018-12-04,,,,,,,,,,,,,0.001730703
2018-12-05,,,,,,,,,,,,,0.014040014
2018-12-06,,,,,,,,,,,,,-0.010420285
2018-12-07,,,,,,,,,,,,,0.023462496
2018-12-10,,,,,,,,,,,,,0.010416667
2018-12-11,,,,,,,,,,,,,-0.002150538
2018-12-12,,,,,,,,,,,,,-0.000358295
2018-12-13,,,,,,,,,,,,,-0.002501787
2018-12-14,,,,,,,,,,,,,0.003586801
2018-12-17,,,,,,,,,,,,,0.01863354
2018-12-18,,,,,,,,,,,,,0.00736106
2018-12-19,,,,,,,,,,,,,0.035836828
2018-12-20,,,,,,,,,,,,,0.006909789
2018-12-21,,,,,,,,,,,,,0.003466872
2018-12-24,,,,,,,,,,,,,0.00309119
2018-12-26,,,,,,,,,,,,,0.018897638
2018-12-27,,,,,,,,,,,,,-0.013975155
2018-12-28,,,,,,,,,,,,,0.003506038
2018-12-31,,,,,,,,,,,,,0.02027027
2019-01-02,,,,,,,,,,,,,0.003589948
2019-01-03,,,,,,,,,,,,,-0.003180915
2019-01-04,,,,,,,,,,,,,-0.002380008
2019-01-07,,,,,,,,,,,,,0.003183446
2019-01-08,,,,,,,,,,,,,-0.010240252
2019-01-09,,,,,,,,,,,,,0.0156
2019-01-10,,,,,,,,,,,,,0.010917913
2019-01-11,,,,,,,,,,,,,0.003245436
2019-01-14,,,,,,,,,,,,,-0.004040404
2019-01-15,,,,,,,,,,,,,0.002836305
2019-01-16,,,,,,,,,,,,,0.012720558
2019-01-17,,,,,,,,,,,,,-0.004086637
2019-01-18,,,,,,,,,,,,,0.003280033
2019-01-22,,,,,,,,,,,,,0.009102193
2019-01-23,,,,,,,,,,,,,-0.009832036
2019-01-24,,,,,,,,,,,,,0.000820008
2019-01-25,,,,,,,,,,,,,0.008267879
2019-01-28,,,,,,,,,,,,,0.007496876
2019-01-29,,,,,,,,,,,,,0.00460251
2019-01-30,,,,,,,,,,,,,-0.023293829
2019-01-31,,,,,,,,,,,,,-0.014101531
2019-02-01,,,,,,,,,,,,,0.026468156
2019-02-04,,,,,,,,,,,,,-0.008203445
2019-02-05,,,,,,,,,,,,,-0.004084967
2019-02-06,,,,,,,,,,,,,0.006165228
2019-02-07,,,,,,,,,,,,,-0.008557457
2019-02-08,,,,,,,,,,,,,0.014468789
