Time,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19
2009-12-04,,,,-0.024212144504227484,-0.012517385257301838,-0.011956160743939015,,,,,,,
2009-12-07,,,,0.008136381247578317,0.025311942959001854,0.024149659863945683,,,,,,,
2009-12-08,,,,-0.008832565284177973,-0.015444015444015413,-0.014745308310991856,,,,,,,
2009-12-09,,,,0.001153402537485304,-0.009043478260869597,-0.008637873754152925,,,,,,,
2009-12-10,,,,-0.004973221117061777,-0.008278716798896135,-0.004629629629629539,,,,,,,
2009-12-11,,,,-0.04459064327485396,-0.039748261013580644,-0.03816793893129766,,,,,,,
2009-12-14,,,,0.015590200445434466,0.0026569246097640775,0.0025510204081631294,,,,,,,
2009-12-15,,,,0.01392547986450876,0.045123221103783306,0.043246839654025315,,,,,,,
2009-12-16,,,,0.0003765060240963347,0.0038327526132404532,0.0036727879799667296,,,,,,,
2009-12-17,,,,-0.011537030145143179,-0.014423076923076872,-0.014154048716260692,,,,,,,
2009-12-18,,,,-0.040014290818149334,-0.022490768714333642,-0.02157809983896941,,,,,,,
2009-12-21,,,,0.026402640264026278,0.01741803278688514,0.016699410609037457,,,,,,,
2009-12-22,,,,0.005160339107998402,0.0048043925875087545,0.004605263157894557,,,,,,,
2009-12-23,,,,0.002586844050258552,-0.0034199726402188713,0.00032905561039831,,,,,,,
2009-12-24,,,,-0.022398843930635848,-0.023380093520374068,-0.022515278224509494,,,,,,,
2009-12-28,,,,-0.015997156061144713,-0.02124877410918602,-0.020478890989288012,,,,,,,
2009-12-29,,,,0.027392257121986896,0.018308921438082493,0.017633857005450393,,,,,,,
2009-12-30,,,,0.06082913599380091,0.05034965034965033,0.04840336134453782,,,,,,,
2009-12-31,,,,-0.03369524522650691,-0.01718213058419249,-0.016528925619834656,,,,,,,
2010-01-04,,,,-0.06966213862765591,-0.06189555125725332,-0.06085066749456702,,,,,,,
2010-01-05,,,,0.010559662090813049,0.0,0.0,,,,,,,
2010-01-06,,,,0.006376195536663243,0.0009680542110359625,0.019303797468354533,,,,,,,
2010-01-07,,,,-0.06615944426066822,-0.060624431645953325,-0.059523809523809534,,,,,,,
2010-01-08,,,,0.1463784603716345,0.13601928374655659,0.13322091062394614,,,,,,,
2010-01-11,,,,-0.03335777126099715,-0.03296703296703307,-0.032310704960835435,,,,,,,
2010-01-12,,,,0.02788244159758868,0.02701778385772924,0.02646566164154107,,,,,,,
2010-01-13,,,,-0.0018804061677322181,-0.0017070672584499347,0.002350570852921452,,,,,,,
2010-01-14,,,,0.009108159392789306,0.010697032436162823,0.008465966813410164,,,,,,,
2010-01-15,,,,-0.011998500187476502,0.004854368932039055,0.0047635250085065195,,,,,,,
2010-01-19,,,,-0.01804123711340222,-0.025346400811084857,-0.024560238964487335,,,,,,,
2010-01-20,,,,-0.006946983546617824,0.0,0.0,,,,,,,
2010-01-21,,,,-0.01370357014064194,-0.006380120886501084,-0.006266490765171384,,,,,,,
2010-01-22,,,,-0.023935234072509748,-0.013580655846306633,-0.014304291287386306,,,,,,,
2010-01-25,,,,-0.0056002800140005915,-0.019168291098115797,-0.018819776714513514,,,,,,,
2010-01-26,,,,-0.022579541566883465,-0.02378686964795429,-0.023060143346836925,,,,,,,
2010-01-27,,,,0.019888346127006296,0.005420918367346816,0.01647133354450414,,,,,,,
2010-01-28,,,,0.052902277736958325,0.039098740888005246,0.04571050016561773,,,,,,,
2010-01-29,,,,-0.0080174927113702,0.0023248090335437066,0.009361417586091436,,,,,,,
2010-02-01,,,,-0.011883327331652871,-0.010840998685939351,-0.010912698412698263,,,,,,,
2010-02-02,,,,-0.005372492836676179,-0.009759271307742345,-0.006896551724138056,,,,,,,
2010-02-03,,,,0.01712204007285978,0.019230769230769162,0.01941747572815533,,,,,,,
2010-02-04,,,,0.024636058230683267,0.020297699594046037,0.020498804236419588,,,,,,,
2010-02-05,,,,-0.0022346368715084886,-0.0010138560324431944,-0.0077966101694915135,,,,,,,
2010-02-08,,,,-0.024700326916091586,-0.003368137420006745,-0.0033783783783783994,,,,,,,
2010-02-09,,,,0.005111354508944954,0.006099627245001571,0.00611828687967364,,,,,,,
2010-02-10,,,,0.0197319434102754,0.01583476764199654,0.009608785175017287,,,,,,,
2010-02-11,,,,-0.0077576653121536054,0.0,-0.001028453890983938,,,,,,,
2010-02-12,,,,-0.021330441070137485,-0.03005008347245408,-0.015524805939925779,,,,,,,
2010-02-16,,,,0.0029006526468455807,-0.000667334000667319,-0.004033613445378115,,,,,,,
2010-02-17,,,,-0.002892263195950817,-0.005970149253731405,-0.006014032743067221,,,,,,,
2010-02-18,,,,0.0117044623262621,0.007014028056112398,0.004362416107382527,,,,,,,
2010-02-19,,,,0.00403966213734841,0.0013377926421402897,0.005398110661268607,,,,,,,
2010-02-22,,,,-0.015189873417721489,-0.01320132013201325,-0.04755784061696666,,,,,,,
2010-02-23,,,,0.006919155134741395,0.003976143141153132,0.003870967741935516,,,,,,,
2010-02-24,,,,-0.007589447054571652,-0.0042890135268888185,-0.0041760359781561895,,,,,,,
2010-02-25,,,,-0.03689523146536733,-0.005577427821522263,-0.005431309904153303,,,,,,,
2010-02-26,,,,-0.046148738379814036,-0.026198083067092592,-0.021874999999999978,,,,,,,
2010-03-01,,,,-0.0036387694343368304,-0.004452926208651342,0.0015649452269170805,,,,,,,
2010-03-02,,,,-0.0006611570247933019,0.003511011809766984,0.008204480908804213,,,,,,,
2010-03-03,,,,-0.006241787122207576,-0.008544303797468289,-0.0037723986167873536,,,,,,,
2010-03-04,,,,-0.0032743942370661028,-0.0006325110689436864,0.0028373266078185466,,,,,,,
2010-03-05,,,,0.011928429423459175,-0.0025236593059937418,-0.002515723270440251,,,,,,,
2010-03-08,,,,0.011733154542406865,0.009875756610385533,0.009844395046046506,,,,,,,
2010-03-09,,,,-0.0026746907388833785,0.012254111576910587,0.012214721954355356,,,,,,,
2010-03-10,,,,-0.023187459177008374,-0.01773835920177369,-0.018302303565793432,,,,,,,
2010-03-11,,,,,-0.004100946372239789,-0.006583072100313503,,,,,,,
2010-03-12,,,,,-0.0006305170239596647,0.0,,,,,,,
2010-03-15,,,,,0.001578781180928246,0.0015698587127157548,,,,,,,
2010-03-16,,,,,0.01311580294305803,0.014331210191082855,,,,,,,
2010-03-17,,,,,0.027951331798750312,0.02782324058919805,,,,,,,
2010-03-18,,,,,-0.007182500816193205,-0.006180871828236789,,,,,,,
2010-03-19,,,,,0.004921259842519676,0.00490356325596597,,,,,,,
2010-03-22,,,,,0.010610079575596787,0.010905485789821423,,,,,,,
2010-03-23,,,,,0.0023263542705218576,0.00231864855912578,,,,,,,
2010-03-24,,,,,0.019308943089430874,0.01889976375295288,,,,,,,
2010-03-25,,,,,0.028929940745904492,0.02881944444444451,,,,,,,
2010-03-26,,,,,0.008435852372583375,0.008403361344537785,,,,,,,
2010-03-29,,,,,-0.0031534688156972246,-0.003141361256544406,,,,,,,
2010-03-30,,,,,-0.0010500525026251317,-0.0010460251046024993,,,,,,,
2010-03-31,,,,,-0.0006995452955578241,-0.0006968641114981633,,,,,,,
2010-04-01,,,,,-0.00034965034965039887,-0.00034831069313834284,,,,,,,
2010-04-05,,,,,0.009174311926605672,0.009138840070298748,,,,,,,
2010-04-06,,,,,0.018325547969816558,0.01825340014316401,,,,,,,
2010-04-07,,,,,0.025423728813559476,0.0249449743213499,0.0249449743213499,,,,,,
2010-04-08,,,,,-0.025143678160919558,-0.025035765379113006,-0.025035765379113006,,,,,,
2010-04-09,,,,,-0.006069260978222246,-0.04279356384799726,-0.06205971150620593,,,,,,
2010-04-12,,,,,0.0028643036161832836,0.004125128910278608,-0.015846814130075826,,,,,,
2010-04-13,,,,,-0.0017869907076483171,0.003103448275862064,0.00298013245033113,,,,,,
2010-04-14,,,,,0.006474820143884896,0.00485100485100487,0.004657351962741085,,,,,,
2010-04-15,,,,,0.01645338208409508,0.015839493136219573,0.015197568389057725,,,,,,
2010-04-16,,,,,-0.02910898118565841,-0.02605416523825832,-0.025024695423114807,,,,,,
2010-04-19,,,,,-0.017439832577607284,-0.020154517971111896,-0.01937358734258965,,,,,,
2010-04-20,,,,,0.0006980802792320162,0.001682368775235421,0.0016170763260026089,,,,,,
2010-04-21,,,,,0.021390374331550888,0.02060439560439553,0.01978891820580464,,,,,,
2010-04-22,,,,,-0.0070796460176991705,-0.005464480874317057,-0.005249343832021025,,,,,,
2010-04-23,,,,,0.005338078291814874,-0.0006825938566552558,-0.0006557377049180024,,,,,,
2010-04-26,,,,,0.0014255167498218313,0.0013670539986327945,0.0013131976362441566,,,,,,
2010-04-27,,,,,-0.003197158081705065,0.0061898211829436445,0.005944517833553542,,,,,,
2010-04-28,,,,,0.004281127363539028,0.0027586206896552667,0.0026490066225166586,,,,,,
2010-04-29,,,,,-0.004262877442273494,-0.010576595018764956,-0.01016060308095712,,,,,,
2010-04-30,,,,,0.001779359430605032,0.0017088174982911042,0.0016414970453053623,,,,,,
2010-05-03,,,,,-0.00425230333097093,0.00205479452054802,0.0019736842105264607,,,,,,
2010-05-04,,,,,0.006778451658936868,0.006549465701482182,0.0062893081761006275,,,,,,
2010-05-05,,,,,0.00936262153402967,0.008342022940563298,0.00800800800800805,,,,,,
2010-05-06,,,,,-0.007150518412584961,-0.01031991744066052,-0.009910802775024763,,,,,,
2010-05-07,,,,,-0.013751763046544574,-0.013238289205702802,-0.012720156555773077,,,,,,
2010-05-10,,,,,-0.024759284731774356,-0.022236973116495196,-0.015097976228718224,,,,,,
2010-05-11,,,,,0.009371745921554986,0.010395707578806146,0.010058403634003898,,,,,,
2010-05-12,,,,,-0.019067075246850362,-0.015191545574636756,-0.014705882352941235,,,,,,
2010-05-13,,,,,0.010667584308327482,0.010343677010343777,0.010009686793671424,,,,,,
2010-05-14,,,,,0.0037996545768568257,0.003683858004018603,-0.0028976175144882488,,,,,,
2010-05-17,,,,,-0.013628620102214661,-0.016144975288303054,-0.015530903328050627,,,,,,
2010-05-18,,,,,-0.011118598382749312,-0.010756192959582855,-0.01035131744040152,,,,,,
2010-05-19,,,,,0.009867301803334616,0.008547008547008517,0.008222643896268256,,,,,,
2010-05-20,,,,,-0.005414551607445084,-0.005232177894048506,-0.005034612964128438,,,,,,
2010-05-21,,,,,0.015812994156067406,0.015272244355909681,0.014687100893997496,,,,,,
2010-05-24,,,,,0.03302556818181812,0.03150684931506853,0.03026315789473677,,,,,,
2010-05-25,,,,,0.0,0.0,0.0,,,,,,
2010-05-26,,,,,-0.01331464611072164,-0.012512681772066214,-0.01202469938251538,,,,,,
2010-05-27,,,,,-0.011088011088011274,-0.010705921712947486,-0.010292698616918616,,,,,,
2010-05-28,,,,,0.0255863539445631,0.02468289338361318,0.02370760619031942,,,,,,
2010-06-01,,,,,-0.007757404795486811,-0.007485539299081245,-0.007191892775416764,,,,,,
2010-06-02,,,,,-0.0017599436818022118,-0.0016983695652174058,-0.0016318537859008053,,,,,,
2010-06-03,,,,,0.021942446043165642,0.02115851543531022,0.02031302031302018,,,,,,
2010-06-04,,,,,-0.00749732238486267,-0.0038009675190047165,-0.0036496350364962904,,,,,,
2010-06-07,,,,,-0.008846426043878308,-0.010259917920656614,-0.009855453350854138,,,,,,
2010-06-08,,,,,0.0014174344436570507,0.00274348422496562,0.0026350461133068936,,,,,,
2010-06-09,,,,,-0.01259622113365999,-0.013531799729364025,-0.013003901170351106,,,,,,
2010-06-10,,,,,-0.010730356524748963,-0.011040481766476984,-0.010614345448697216,,,,,,
2010-06-11,,,,,-0.01634320735444339,-0.015805070793546316,-0.015204307887234703,,,,,,
2010-06-14,,,,,0.0044459644322845104,0.004298941798941858,0.0041348600508905875,,,,,,
2010-06-15,,,,,0.0020562028786839104,0.001988071570576455,0.0019120458891013214,,,,,,
2010-06-16,,,,,0.0024046719340431455,0.0023248090335437066,0.002235707441711865,,,,,,
2010-06-17,,,,,-0.003082191780821808,-0.002980132450331019,-0.0028662420382165044,,,,,,
2010-06-18,,,,,0.01459346768589298,0.01342281879194629,0.012903225806451646,,,,,,
2010-06-21,,,,,0.0010434782608697013,0.00033568311513931803,0.00032268473701191347,,,,,,
2010-06-22,,,,,-0.0027748872702046956,-0.0026782725142283637,-0.002574831026713964,,,,,,
2010-06-23,,,,,-0.0017313019390581275,-0.0016711229946524409,-0.0016066838046272514,,,,,,
2010-06-24,,,,,0.002081887578070818,0.002009377093101117,0.0019317450096585365,,,,,,
2010-06-25,,,,,-0.0024229837313949343,-0.002005347593582729,-0.001928020565552635,,,,,,
2010-06-28,,,,,-0.001727712508638568,-0.0016683350016682974,-0.0016041065126723986,,,,,,
2010-06-29,,,,,-0.0362970362970364,-0.011217419993401645,-0.003197953309881707,,,,,,
2010-06-30,,,,,-0.0013302294645826107,-0.014629388816644995,-0.014186633039092067,,,,,,
2010-07-01,,,,,-0.016999019287348816,-0.01662404092071612,-0.016129032258064502,,,,,,
2010-07-02,,,,,0.029966329966329974,0.01558441558441559,-0.004631058968817547,,,,,,
2010-07-06,,,,,0.0023624704691191933,0.0019518542615486467,-0.004609711124769489,,,,,,
2010-07-07,,,,,0.05369843527738283,0.05273972602739718,0.0009227929867732243,,,,,,
2010-07-08,,,,,-0.000710732054015617,-0.001367989056087482,-0.00245474071801155,,,,,,
2010-07-09,,,,,-0.01263157894736855,-0.013162335470806696,-0.011825348696179572,,,,,,
2010-07-12,,,,,-0.018256975542542242,-0.01854918847300424,-0.016696481812760733,,,,,,
2010-07-13,,,,,0.020745428973277136,0.020277120648867886,0.024122137404580135,,,,,,
2010-07-14,,,,,0.0028208744710858102,0.002371273712737043,0.006762988011066673,,,,,,
2010-07-15,,,,,-0.013908205841446475,-0.013368983957219305,-0.0030646644192461325,,,,,,
2010-07-16,,,,,-0.007933770265608708,-0.005319148936170248,-0.003664122137404524,,,,,,
2010-07-19,,,,,-0.0030949105914719333,-0.004303210857332096,-0.0036507453605110207,,,,,,
2010-07-20,,,,,-0.010547805375978103,-0.01015727391874166,-0.009342977697408106,,,,,,
2010-07-21,,,,,-0.004403794037940445,-0.004241435562805873,-0.003902731912338697,,,,,,
2010-07-22,,,,,-0.009063444108761254,-0.010012919896640882,-0.009220701963117084,,,,,,
2010-07-23,,,,,-0.0023442732752848583,-0.0073741583840972735,-0.00679468242245207,,,,,,
2010-07-26,,,,,-0.006653359946773074,-0.008582326764145054,-0.007913247362250853,,,,,,
2010-07-27,,,,,0.005351170568562047,0.004149377593360981,0.010364228605270975,,,,,,
2010-07-28,,,,,-0.005984042553191515,-0.002864417568427702,-0.0026580035440048055,,,,,,
2010-07-29,,,,,-0.002321724709784423,-0.0034887408817000365,-0.003238151309979287,,,,,,
2010-07-30,,,,,-0.009852216748768461,-0.007554296506137814,0.0023605783416937864,,,,,,
2010-08-02,,,,,0.0,-0.0021984924623115187,-0.0020612485276797488,,,,,,
2010-08-03,,,,,0.021469305602146882,0.005050505050504972,0.033475349969567914,,,,,,
2010-08-04,,,,,-0.008646491519787025,-0.004712535344015056,-0.003940588056986827,,,,,,
2010-08-05,,,,,0.013823331085637047,0.013049013367282036,0.0119631901840489,,,,,,
2010-08-06,,,,,-0.0016829350387075337,0.0022328548644336976,0.000921093030396003,,,,,,
2010-08-09,,,,,0.03339130434782622,0.021505376344086002,0.01086281812538803,,,,,,
2010-08-10,,,,,0.007005253940455258,0.01723566456745118,0.0012430080795524656,,,,,,
2010-08-11,,,,,-0.006610995128740305,-0.0006624710168929848,0.0,,,,,,
2010-08-12,,,,,0.002791346824842833,-0.004943968358602557,-0.004639653572533264,,,,,,
2010-08-13,,,,,0.024669288523418098,0.02154882154882154,0.020195645313979327,,,,,,
2010-08-16,,,,,-0.014099400775467008,-0.011976047904191711,-0.011232449297971958,,,,,,
2010-08-17,,,,,0.009608540925266862,0.008386447500838612,0.007861635220125729,,,,,,
2010-08-18,,,,,0.008252601363473389,0.006074924063449227,0.005692599620493288,,,,,,
2010-08-19,,,,,-0.004998214923241817,0.0003376097231599928,0.00031635558367604233,,,,,,
2010-08-20,,,,,0.0057450628366249035,0.0013522650439485862,0.0012670256572697713,,,,,,
2010-08-23,,,,,-0.02108963093145866,-0.020529801324503327,-0.019260639950295144,,,,,,
2010-08-24,,,,,0.0017605633802817433,0.004323245759893624,0.004054897067997443,,,,,,
2010-08-25,,,,,0.015373614587057549,0.013481631277384665,0.012634238787113006,,,,,,
2010-08-26,,,,,-0.00035739814152979665,-0.0026890756302521135,-0.002520478890989164,,,,,,
2010-08-27,,,,,-0.02338568935427565,-0.024909865617830262,-0.023384615384615448,,,,,,
2010-08-30,,,,,-0.002089864158829724,-0.001962708537782021,-0.0018427518427519551,,,,,,
2010-08-31,,,,,-0.008290155440414448,-0.004558775643113133,-0.004281345565749217,,,,,,
2010-09-01,,,,,0.0031185031185030354,0.0013042060645582776,0.0012247397428046813,,,,,,
2010-09-02,,,,,0.028877005347593743,0.026439089692101625,0.024788202070913146,,,,,,
2010-09-03,,,,,-0.01371308016877626,-0.007638658253072084,-0.007165109034267925,,,,,,
2010-09-07,,,,,0.0028208744710858102,0.006686726847208391,0.006269592476489061,,,,,,
2010-09-08,,,,,-0.050234427327528475,-0.032664941785252144,-0.02297090352220521,,,,,,
2010-09-09,,,,,0.0023497818059752262,0.0009711880867595557,-0.003965832824893267,,,,,,
2010-09-10,,,,,-0.004344919786096302,0.0025965595585846213,-0.002130898021308947,,,,,,
2010-09-13,,,,,-0.003994673768308865,-0.0035575679172056285,-0.003337378640776767,,,,,,
2010-09-14,,,,,-0.009561490273656603,-0.007702182284980874,-0.0072289156626504925,,,,,,
2010-09-15,,,,,-0.00263071358105893,-0.0022414345180915562,-0.0021039975954313395,,,,,,
2010-09-16,,,,,-0.008477339419628138,-0.006679389312976958,-0.006272401433691788,,,,,,
2010-09-17,,,,,-0.003573749187784303,-0.0038022813688214363,-0.0035714285714285587,,,,,,
2010-09-20,,,,,-0.05698529411764697,-0.051967557825172594,-0.04896688366827062,,,,,,
2010-09-21,,,,,-0.01330108827085863,-0.012752075919335693,-0.003946997462644375,,,,,,
2010-09-22,,,,,0.0318153462258266,0.030877407520635725,0.029309344167150142,,,,,,
2010-09-23,,,,,-0.006815365551425034,-0.006982392228293777,-0.006630152781781362,,,,,,
2010-09-24,,,,,-0.0018552875695732052,0.02139534883720917,0.026331360946745486,,,,,,
2010-09-27,,,,,0.016981132075471583,0.017350157728706517,0.01991550995775504,,,,,,
2010-09-28,,,,,0.022508038585209,0.02390180878552961,0.022839506172839474,,,,,,
2010-09-29,,,,,-0.028428616057482148,-0.026415094339622525,-0.025270758122743597,,,,,,
2010-09-30,,,,,0.008506616257089039,0.005692599620493288,0.005444646098003547,,,,,,
2010-10-01,,,,,0.006341154090044432,0.007327174259318392,0.007005787389582796,,,,,,
2010-10-04,,,,,-0.022924411400247924,-0.017219787100814066,-0.012334536702767629,,,,,,
2010-10-05,,,,,0.050097592713077566,0.044132069303693955,0.04364207221350069,,,,,,
2010-10-06,,,,,-0.001948051948052032,-0.0016318537859008053,-0.0015673981191222097,,,,,,
2010-10-07,,,,,-0.018170226330889383,-0.018892090938200545,-0.018159433671898983,,,,,,
2010-10-08,,,,,0.021491370888961248,0.02460629921259838,0.03208386277001263,,,,,,
2010-10-11,,,,,-0.0048606610499027925,-0.006842619745845435,-0.0066266961186493,,,,,,
2010-10-12,,,,,0.013797634691195881,0.019262703420790173,0.018643522982963567,,,,,,
2010-10-13,,,,,0.049293347121682096,0.048033414549251585,0.0464177598385469,,,,,,
2010-10-14,,,,,-0.03041443850267367,-0.02939189189189184,-0.028431372549019618,,,,,,
2010-10-15,,,,,-0.007299270072992692,-0.0033670033670033517,-0.0032573289902280145,,,,,,
2010-10-18,,,,,-0.00789993416721535,-0.007021063189568744,-0.006793917825946405,,,,,,
2010-10-19,,,,,0.013680347013680372,0.007070707070707227,0.006840390879478964,,,,,,
2010-10-20,,,,,0.013184584178498993,0.011925042589437718,0.011532125205930832,,,,,,
2010-10-21,,,,,-0.008380824673147824,-0.012781701984527438,-0.012365766352098961,,,,,,
2010-10-22,,,,,-0.008970099667774067,-0.009990009990009985,-0.009668063164679386,,,,,,
2010-10-25,,,,,0.00033233632436036054,0.001000000000000112,0.000967741935483879,,,,,,
2010-10-26,,,,,-0.012147078135259504,-0.013157894736842146,-0.01273885350318471,,,,,,
2010-10-27,,,,,-0.029008606949314508,-0.028443592201981338,-0.02756271291421486,,,,,,
2010-10-28,,,,,-0.010410094637223977,-0.0091830272324257,-0.00890116635973004,,,,,,
2010-10-29,,,,,-0.008445417578980208,-0.004099653106275691,-0.003974319779883828,,,,,,
2010-11-01,,,,,-0.020826952526799447,-0.021900061690314554,-0.021244763614601925,,,,,,
2010-11-02,,,,,0.0,0.004959702417854928,0.0048105832832230355,,,,,,
2010-11-03,,,,,0.008027168879283897,0.004046062869592415,0.003923936009659013,,,,,,
2010-11-04,,,,,0.025974025974025983,0.02097235462345104,0.020326455189405568,,,,,,
2010-11-05,,,,,0.009271099744245559,0.011246786632390648,0.014053716427232965,,,,,,
2010-11-08,,,,,-0.037834512457705305,-0.036830702568864226,-0.03583258054802785,,,,,,
