Time,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,K07,K08,K09,K10,K11,K12,K13,K14,K15,K16,K17,K18,K19,N07,N08,N09,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,U07,U08,U09,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
2009-08-05,,,,-0.021957913998170042,-0.016585760517799364,-0.019668337832626337,,,,,,,,,,,-0.02139991083370496,-0.01625693893735125,-0.019668337832626337,,,,,,,,,,,-0.0178805058874838,-0.015971951694585096,-0.019668337832626337,,,,,,,,,,-0.024012006003001574,-0.017695295640914988,-0.019713954387321153,,,,,,,,,,,-0.022760290556900653,-0.01728499156829677,-0.019668337832626337,,,,,,,,
2009-08-06,,,,-0.013982859720342744,-0.012385137834598603,-0.011814024390243816,,,,,,,,,,,-0.013632365875109964,-0.01214257735996871,-0.011814024390243816,,,,,,,,,,,-0.013339070567986222,-0.011932255581216356,-0.011814024390243816,,,,,,,,,,-0.019617459538989745,-0.013202725724020592,-0.011841100076394273,,,,,,,,,,,-0.01619818961410202,-0.0129005409904287,-0.011814024390243816,,,,,,,,
2009-08-07,,,,-0.03608695652173921,-0.01843137254901961,-0.017596405840509366,,,,,,,,,,,-0.03192848020434225,-0.01807692307692299,-0.017596405840509366,,,,,,,,,,,-0.029645093945720236,-0.01776937618147445,-0.017596405840509366,,,,,,,,,,-0.045411985018726564,-0.021666666666666612,-0.01763602251407126,,,,,,,,,,,-0.042863657090743246,-0.019183673469387763,-0.017596405840509366,,,,,,,,
2009-08-10,,,,-0.03604358759430004,-0.030786773090079933,-0.02943313953488358,,,,,,,,,,,-0.03373097490744548,-0.03021260723610597,-0.02943313953488358,,,,,,,,,,,-0.03271405492730206,-0.029713866471019923,-0.02943313953488358,,,,,,,,,,-0.040000000000000036,-0.03264812575574361,-0.02949745083758204,,,,,,,,,,,-0.0398423817863397,-0.032003160806005515,-0.02943313953488358,,,,,,,,
2009-08-11,,,,0.00041928721174011585,0.014263685427910788,0.013627992633517438,,,,,,,,,,,0.01333889120466858,0.013993948562783798,0.013627992633517438,,,,,,,,,,,0.015170151701517032,0.013759761993306308,0.013627992633517438,,,,,,,,,,-0.0004492362982928544,0.015139116202945946,0.013658176448874348,,,,,,,,,,,0.0013152126260411734,0.014835605453087375,0.013627992633517438,,,,,,,,
2009-08-12,,,,0.011450381679389166,0.01051811453058038,0.010044642857142794,,,,,,,,,,,0.008830950378469371,0.010317157050057313,0.010044642857142794,,,,,,,,,,,0.011194029850746245,0.010142749812171337,0.010044642857142794,,,,,,,,,,0.013661202185792254,0.011170872983036872,0.010067114093959662,,,,,,,,,,,0.011978704525288375,0.010944466963923816,0.010044642857142794,,,,,,,,
2009-08-13,,,,0.07230559345156884,0.05204918032786887,0.04959000390472457,,,,,,,,,,,0.05641936916925827,0.051004016064257085,0.04959000390472457,,,,,,,,,,,0.05557986870897147,0.050098619329388416,0.04959000390472457,,,,,,,,,,0.09253731343283578,0.05545851528384271,0.04970645792563588,,,,,,,,,,,0.08365384615384608,0.0542735042735043,0.04959000390472457,,,,,,,,
2009-08-14,,,,0.03433678269049856,0.027368421052631486,0.02604166666666674,,,,,,,,,,,0.033991731740927955,0.02680412371134011,0.02604166666666674,,,,,,,,,,,0.03440470801267548,0.026315789473684292,0.02604166666666674,,,,,,,,,,0.038223140495867725,0.02921348314606731,0.026104417670682833,,,,,,,,,,,0.038961038961039085,0.02857142857142847,0.02604166666666674,,,,,,,,
2009-08-17,,,,0.012380952380952381,0.011499148211243648,0.010935601458080146,,,,,,,,,,,0.012558139534883717,0.011259382819015729,0.010935601458080146,,,,,,,,,,,0.012373968835930338,0.011051985264019626,0.010935601458080146,,,,,,,,,,0.01467505241090139,0.0122838944494994,0.010962241169305775,,,,,,,,,,,0.015212981744421983,0.012010676156583688,0.010935601458080146,,,,,,,,
2009-08-18,,,,-0.0004759638267491928,-0.0021249468763281376,-0.0020210185933710045,,,,,,,,,,,-0.002320185614849146,-0.0020807324178110376,-0.0020210185933710045,,,,,,,,,,,-0.0022862368541380906,-0.0020424836601307117,-0.0020210185933710045,,,,,,,,,,0.000524383848977461,-0.00226963231956423,-0.0020259319286871635,,,,,,,,,,,0.0,-0.002219263204616073,-0.0020210185933710045,,,,,,,,
2009-08-19,,,,0.0,-0.0016970725498514083,-0.0016142050040355294,,,,,,,,,,,-0.0009272137227630539,-0.0016618196925632933,-0.0016142050040355294,,,,,,,,,,,-0.000913659205116546,-0.0016313213703098572,-0.0016142050040355294,,,,,,,,,,0.0005246589716683125,-0.001812415043044746,-0.0016181229773462036,,,,,,,,,,,-0.0005068423720223647,-0.0017722640673459855,-0.0016142050040355294,,,,,,,,
2009-08-20,,,,-0.0004757373929590303,-0.0012711864406780293,-0.0032180209171358554,,,,,,,,,,,-0.0004633920296571725,-0.0012448132780082943,-0.0032180209171358554,,,,,,,,,,,-0.0004566210045662267,-0.003252032520325243,-0.0032180209171358554,,,,,,,,,,0.0,-0.0013574660633485225,-0.003225806451612967,,,,,,,,,,,0.0,-0.0013274336283186638,-0.0032180209171358554,,,,,,,,
2009-08-21,,,,0.002384358607534498,-0.0054782975136957734,-0.005202080832332978,,,,,,,,,,,0.0023223409196471145,-0.005365249690466367,-0.005202080832332978,,,,,,,,,,,-0.001367989056087593,-0.005256773150020266,-0.005202080832332978,,,,,,,,,,0.002630194634402949,-0.005847953216374324,-0.005214600882470943,,,,,,,,,,,0.002031488065007636,-0.005719313682358118,-0.005202080832332978,,,,,,,,
2009-08-24,,,,0.010602409638554189,0.009357720119098412,0.008881711748082388,,,,,,,,,,,0.010323791647114167,0.009162848812994673,0.008881711748082388,,,,,,,,,,,0.010599078341013923,0.008975928192574534,0.008881711748082388,,,,,,,,,,0.013866666666666694,0.009995456610631503,0.008903278025091055,,,,,,,,,,,0.012860082304526843,0.009773434029320294,0.008881711748082388,,,,,,,,
2009-08-25,,,,0.015166340508806275,0.013362068965517171,0.012673753066230642,,,,,,,,,,,0.014761904761904754,0.013080168776371304,0.012673753066230642,,,,,,,,,,,0.01449275362318847,0.012809917355371958,0.012673753066230642,,,,,,,,,,0.01681127982646413,0.014285714285714235,0.01270491803278695,,,,,,,,,,,0.01567398119122254,0.013963963963963932,0.012673753066230642,,,,,,,,
2009-08-26,,,,0.008884501480750373,0.007819287576020795,0.007413509060955503,,,,,,,,,,,0.008645533141210526,0.007653061224489832,0.007413509060955503,,,,,,,,,,,0.008486562942008558,0.007493755203996644,0.007413509060955503,,,,,,,,,,0.010410958904109702,0.008364312267657992,0.007431874483897705,,,,,,,,,,,0.010026385224274348,0.008174386920980936,0.007413509060955503,,,,,,,,
2009-08-27,,,,0.002474022761009387,0.002613240418118501,0.0024772914946327163,,,,,,,,,,,0.0028901734104045396,0.002557544757033181,0.0024772914946327163,,,,,,,,,,,0.0028368794326241176,0.0025041736227044975,0.0024772914946327163,,,,,,,,,,0.006063947078279952,0.002795899347623365,0.002483443708609201,,,,,,,,,,,0.002645502645502562,0.002732240437158362,0.0024772914946327163,,,,,,,,
2009-08-28,,,,0.0014866204162535812,0.0,0.0,,,,,,,,,,,0.0004819277108434328,0.0,0.0,,,,,,,,,,,-0.0004725897920604405,0.0,0.0,,,,,,,,,,0.006659267480577213,0.0,0.0,,,,,,,,,,,0.0015898251192369983,0.0,0.0,,,,,,,,
2009-08-31,,,,-0.0014844136566055655,0.00043572984749462584,0.0004130524576619887,,,,,,,,,,,-0.0019240019240019945,0.0004264392324093702,0.0004130524576619887,,,,,,,,,,,0.00047281323877057524,0.00041753653444676075,0.0004130524576619887,,,,,,,,,,-0.015838339705079196,0.0004662004662003838,0.00041407867494824835,,,,,,,,,,,-0.0005296610169492899,0.0004555808656037108,0.0004130524576619887,,,,,,,,
2009-09-01,,,,0.0034756703078451245,0.0008722197993893399,0.0008267879288961222,,,,,,,,,,,0.0028943560057885787,0.0008536064874091753,0.0008267879288961222,,,,,,,,,,,0.0009465215333648302,0.0008357709987463213,0.0008267879288961222,,,,,,,,,,0.0,0.0009332711152589823,0.0008288437629506706,,,,,,,,,,,0.004255319148936287,0.0009119927040583953,0.0008267879288961222,,,,,,,,
2009-09-02,,,,0.016145307769929396,0.011915269196822731,0.011287625418060276,,,,,,,,,,,0.016674840608141173,0.011658031088082943,0.011287625418060276,,,,,,,,,,,0.012943432406519628,0.011411665257819115,0.011287625418060276,,,,,,,,,,0.018920422927100722,0.012759924385633337,0.011316010058675774,,,,,,,,,,,0.01897018970189701,0.012465373961218829,0.011287625418060276,,,,,,,,
2009-09-03,,,,0.007113821138211351,0.0017683465959328348,0.0016750418760467234,,,,,,,,,,,0.005920078934385842,0.0017301038062282892,0.0016750418760467234,,,,,,,,,,,0.004333172845450095,0.0016934801016088574,0.0016750418760467234,,,,,,,,,,-0.011007154650522821,0.0018939393939394478,0.0016792611251050804,,,,,,,,,,,0.006546644844517058,0.0018501387604070718,0.0016750418760467234,,,,,,,,
2009-09-04,,,,0.003058103975535298,-0.00044189129474159206,-0.0004185851820844855,,,,,,,,,,,0.000493583415597243,-0.00043233895373984144,-0.0004185851820844855,,,,,,,,,,,-0.0004812319538018972,-0.00042319085907749354,-0.0004185851820844855,,,,,,,,,,0.009444444444444366,-0.00047326076668252615,-0.00041963911036513313,,,,,,,,,,,0.00273522975929974,-0.00046232085067043904,-0.0004185851820844855,,,,,,,,
2009-09-08,,,,0.0056381342901075104,0.0035476718403548713,0.0033599328013440566,,,,,,,,,,,0.004462072384729732,0.003470715835141025,0.0033599328013440566,,,,,,,,,,,0.0038647342995170586,0.003397027600849256,0.0033599328013440566,,,,,,,,,,0.0027855153203342198,0.0038004750593825243,0.003368421052631687,,,,,,,,,,,0.007162534435261714,0.003712296983758856,0.0033599328013440566,,,,,,,,
2009-09-09,,,,0.01035732780942511,0.008948545861297452,0.008470986869970387,,,,,,,,,,,0.009509509509509462,0.00875273522975939,0.008470986869970387,,,,,,,,,,,0.009756097560975618,0.008565310492505418,0.008470986869970387,,,,,,,,,,-0.0022234574763757564,0.00959232613908867,0.00849256900212314,,,,,,,,,,,0.011142061281337101,0.00936768149882905,0.008470986869970387,,,,,,,,
2009-09-10,,,,0.0010368066355623817,0.000895656068069739,0.0008478168715557732,,,,,,,,,,,0.0015037593984963404,0.0008760402978535975,0.0008478168715557732,,,,,,,,,,,0.0009765625,0.0008572653236176286,0.0008478168715557732,,,,,,,,,,,0.0009601536245797959,0.0008499787505311662,,,,,,,,,,,0.0016741071428572063,0.0009376465072667983,0.0008478168715557732,,,,,,,,
2009-09-11,,,,-0.0031007751937983663,-0.0017881090746534323,-0.0016927634363097521,,,,,,,,,,,-0.002001000500250205,-0.0017490161783995095,-0.0016927634363097521,,,,,,,,,,,-0.0019493177387913674,-0.001711596063328935,-0.0016927634363097521,,,,,,,,,,,-0.001916626736942817,-0.0016970725498514083,,,,,,,,,,,-0.0033370411568410807,-0.0018717828731865671,-0.0016927634363097521,,,,,,,,
2009-09-14,,,,-0.050073637702503615,-0.04360837964942288,-0.04137931034482756,,,,,,,,,,,-0.048548310328415,-0.042695688572624624,-0.04137931034482756,,,,,,,,,,,-0.04735376044568251,-0.04182041820418214,-0.04137931034482756,,,,,,,,,,,-0.04659661946094118,-0.04148027653517694,,,,,,,,,,,-0.054182009468700554,-0.045556051808843256,-0.04137931034482756,,,,,,,,
2009-09-15,,,,-0.035054476551397484,-0.03026533996683245,-0.028762805358550136,,,,,,,,,,,-0.03357865685372585,-0.02965069049553204,-0.028762805358550136,,,,,,,,,,,-0.032779524023349715,-0.02906050955414008,-0.028762805358550136,,,,,,,,,,,-0.032272325375773625,-0.02883096366508686,,,,,,,,,,,-0.037955465587044546,-0.03157439446366772,-0.028762805358550136,,,,,,,,
2009-09-16,,,,-0.03342490842490853,-0.02898550724637683,-0.027586206896551668,,,,,,,,,,,-0.032056990204808455,-0.028413575374901412,-0.027586206896551668,,,,,,,,,,,-0.03131796433231848,-0.02786377708978327,-0.027586206896551668,,,,,,,,,,,-0.03084832904884327,-0.027649769585253448,,,,,,,,,,,-0.03750608865075511,-0.030201342281879318,-0.027586206896551668,,,,,,,,
2009-09-17,,,,-0.0072727272727272085,-0.00600240096038418,-0.005714285714285672,,,,,,,,,,,-0.006194690265486802,-0.005884660651235829,-0.005714285714285672,,,,,,,,,,,-0.006482281763180664,-0.005771450557906843,-0.005714285714285672,,,,,,,,,,,-0.0063856960408684715,-0.00572737686139746,,,,,,,,,,,-0.009647853352629077,-0.0062526052521884035,-0.005714285714285672,,,,,,,,
2009-09-18,,,,0.03626943005181338,0.02966625463535233,0.02820211515863691,,,,,,,,,,,0.03337905807041608,0.02906742026645137,0.02820211515863691,,,,,,,,,,,0.031194295900178304,0.028492283339928814,0.02820211515863691,,,,,,,,,,,0.031620553359683834,0.028268551236749095,,,,,,,,,,,0.04118533400301372,0.03094112591319309,0.02820211515863691,,,,,,,,
2009-09-21,,,,0.0033081285444234165,0.002064409578860449,0.001962323390894749,,,,,,,,,,,0.0022914757103573713,0.0020226537216827545,0.001962323390894749,,,,,,,,,,,0.0022331397945511977,0.0019825535289452745,0.001962323390894749,,,,,,,,,,,0.0022007042253520126,0.0019669551534224894,,,,,,,,,,,0.004540867810292726,0.0021533161068045814,0.001962323390894749,,,,,,,,
2009-09-22,,,,0.01877708233028419,0.014662756598240456,0.013927576601671321,,,,,,,,,,,0.01630181648812301,0.014361920393926919,0.013927576601671321,,,,,,,,,,,0.01588021778584392,0.014073180538801688,0.013927576601671321,,,,,,,,,,,0.015645954403218587,0.013960909453530013,,,,,,,,,,,0.02007205352547592,0.015303891560996874,0.013927576601671321,,,,,,,,
2009-09-23,,,,0.0484603735487128,0.03737505432420685,0.035434693036670906,,,,,,,,,,,0.04629629629629628,0.036580178647384054,0.035434693036670906,,,,,,,,,,,0.04306672976810222,0.03581840899625144,0.035434693036670906,,,,,,,,,,,0.04240447343895615,0.03552251135894258,,,,,,,,,,,0.05540467137425331,0.03907314856883226,0.035434693036670906,,,,,,,,
2009-09-24,,,,0.010714285714285676,0.009653356735410235,0.009147609147609037,,,,,,,,,,,0.010339734121122657,0.009446114212108059,0.009147609147609037,,,,,,,,,,,0.010521281683405048,0.009247583018074712,0.009147609147609037,,,,,,,,,,,0.010357815442561202,0.009170487703209718,,,,,,,,,,,0.01265126512651249,0.010096374483708148,0.009147609147609037,,,,,,,,
2009-09-25,,,,0.0005104645227156368,0.0004389815627743321,0.0004159733777038266,,,,,,,,,,,0.0009857072449481752,0.00042955326460480947,0.0004159733777038266,,,,,,,,,,,0.0009573958831976537,0.000420521446593769,0.0004159733777038266,,,,,,,,,,,0.0004710315591145431,0.0004170141784820558,,,,,,,,,,,0.0016528925619836432,0.00045913682277309853,0.0004159733777038266,,,,,,,,
2009-09-28,,,,-0.0075987841945288626,-0.006974716652136004,-0.006611570247933907,,,,,,,,,,,-0.005879470847623636,-0.0068259385665528916,-0.006611570247933907,,,,,,,,,,,-0.0071292775665399155,-0.006683375104427736,-0.006611570247933907,,,,,,,,,,,-0.007480130902290716,-0.006628003314001596,,,,,,,,,,,-0.009279475982532648,-0.007292616226071025,-0.006611570247933907,,,,,,,,
2009-09-29,,,,0.0020304568527920175,0.000436109899694781,0.0004133939644481721,,,,,,,,,,,-0.0009789525208028227,0.0004268032437046987,0.0004133939644481721,,,,,,,,,,,0.0014278914802474674,0.00041788549937304964,0.0004133939644481721,,,,,,,,,,,0.000467726847521055,0.0004144218814752243,,,,,,,,,,,0.0010928961748633004,0.00045599635202919764,0.0004133939644481721,,,,,,,,
2009-09-30,,,,-0.007056451612903247,-0.006068487212830376,-0.0057542129058775204,,,,,,,,,,,-0.005355404089581239,-0.005939753924480207,-0.0057542129058775204,,,,,,,,,,,-0.00755786490316479,-0.005816368923971638,-0.0057542129058775204,,,,,,,,,,,-0.006505576208178376,-0.005768438401318354,,,,,,,,,,,-0.00920411478072547,-0.006343452650656944,-0.0057542129058775204,,,,,,,,
2009-10-01,,,,-0.004515805318615174,-0.0008661758336943048,-0.000821355236139576,,,,,,,,,,,-0.002428363283147106,-0.0008478168715557732,-0.000821355236139576,,,,,,,,,,,-0.0009438414346391033,-0.0008302200083022404,-0.000821355236139576,,,,,,,,,,,-0.0009285051067782213,-0.0008233841086867644,,,,,,,,,,,-0.004849137931034475,-0.0009053870529651675,-0.000821355236139576,,,,,,,,
2009-10-02,,,,-0.011408730158730118,-0.009862778730703181,-0.009357200976403579,,,,,,,,,,,-0.011047070124879821,-0.00965575146935338,-0.009357200976403579,,,,,,,,,,,-0.01073762838468717,-0.009457236842105199,-0.009357200976403579,,,,,,,,,,,-0.010564997703261247,-0.009380097879282179,,,,,,,,,,,-0.01224055348589681,-0.010304659498207802,-0.009357200976403579,,,,,,,,
2009-10-05,,,,-0.0014858841010402246,-0.0012847965738758127,-0.001219016659894323,,,,,,,,,,,-0.0014388489208633226,-0.0012578616352201255,-0.001219016659894323,,,,,,,,,,,-0.0013986013986014845,-0.001232032854209475,-0.001219016659894323,,,,,,,,,,,-0.0013761467889908952,-0.0012219959266802638,-0.001219016659894323,,,,,,,,,,0.0,-0.0013422818791947178,-0.001219016659894323,,,,,,,,
2009-10-06,,,,-0.001977261492832505,-0.0017101325352715246,-0.0016227180527383922,,,,,,,,,,,-0.0019147917663954184,-0.001674340728338275,-0.0016227180527383922,,,,,,,,,,,-0.0018613308515589289,-0.0016400164001639794,-0.0016227180527383922,,,,,,,,,,,-0.001831501831501825,-0.0016266775111833942,-0.0016227180527383922,,,,,,,,,,-0.003711558854718966,-0.001786511835640936,-0.0016227180527383922,,,,,,,,
2009-10-07,,,,-0.040322580645161255,-0.03506600660066006,-0.033333333333333326,,,,,,,,,,,-0.03909843606255747,-0.034357316087307965,-0.033333333333333326,,,,,,,,,,,-0.03804834377797672,-0.033676703645007966,-0.033333333333333326,,,,,,,,,,,-0.03746143675628033,-0.033411949685534625,-0.033333333333333326,,,,,,,,,,-0.04409528636594029,-0.036574870912220336,-0.033333333333333326,,,,,,,,
2009-10-08,,,,-0.08467216673903599,-0.07410236822001526,-0.07069970845481044,,,,,,,,,,,-0.08192567567567566,-0.07271364317841078,-0.07069970845481044,,,,,,,,,,,-0.07990115321252056,-0.07137601177336284,-0.07069970845481044,,,,,,,,,,,-0.07876573284612265,-0.07085463842220596,-0.07069970845481044,,,,,,,,,,-0.09203865623561891,-0.07704527402700556,-0.07069970845481044,,,,,,,,
2009-10-09,,,,-0.027859856479527156,-0.0274888558692421,-0.02625975869410946,,,,,,,,,,,-0.02791461412151064,-0.02698760029175773,-0.02625975869410946,,,,,,,,,,,-0.027243589743589647,-0.026504297994269232,-0.02625975869410946,,,,,,,,,,,-0.0291683090264091,-0.02631578947368418,-0.02625975869410946,,,,,,,,,,-0.033362989323843406,-0.028549382716049343,-0.02625975869410946,,,,,,,,
2009-10-12,,,,-0.004203446826397617,-0.002593553167839935,-0.002477876106194654,,,,,,,,,,,-0.002865329512894088,-0.0025463805020007335,-0.002477876106194654,,,,,,,,,,,-0.0027966440271675053,-0.0025008931761343334,-0.002477876106194654,,,,,,,,,,,-0.0062671367019193625,-0.0024831500532103146,-0.002477876106194654,,,,,,,,,,-0.004428697962798989,-0.0026933435936898897,-0.002477876106194654,,,,,,,,
2009-10-13,,,,0.0016842105263157325,-0.004426410918480395,-0.004229820232640069,,,,,,,,,,,0.0024620434961017956,-0.004346251358203768,-0.004229820232640069,,,,,,,,,,,0.002402883460152383,-0.004268943436499639,-0.004229820232640069,,,,,,,,,,,0.00039184952978055243,-0.004238784881667401,-0.004229820232640069,,,,,,,,,,0.0040017785682526785,-0.004595940252776876,-0.004229820232640069,,,,,,,,
2009-10-14,,,,-0.003357112882920732,-0.004772393538913233,-0.004561403508771988,,,,,,,,,,,-0.004086636697997581,-0.004686373467916227,-0.004561403508771988,,,,,,,,,,,-0.005179282868525981,-0.00460339943342758,-0.004561403508771988,,,,,,,,,,,-0.005068226120857777,-0.004571026722925309,-0.004561403508771988,,,,,,,,,,-0.002660753880266098,-0.004954268292682751,-0.004561403508771988,,,,,,,,
2009-10-15,,,,-0.018937834499794137,-0.012327773749093662,-0.011789181692094197,,,,,,,,,,,-0.014895330112721483,-0.012108262108262213,-0.011789181692094197,,,,,,,,,,,-0.013752455795677854,-0.011896431070678948,-0.011789181692094197,,,,,,,,,,,-0.013081954597922163,-0.011813759555246772,-0.011789181692094197,,,,,,,,,,-0.023386747509744454,-0.012791572610985846,-0.011789181692094197,,,,,,,,
2009-10-16,,,,-0.004508196721311419,-0.003972553268327794,-0.0037996545768567147,,,,,,,,,,,-0.004408817635270568,-0.00390209294075905,-0.0037996545768567147,,,,,,,,,,,-0.004303599374021916,-0.003834088532589597,-0.0037996545768567147,,,,,,,,,,,-0.004214559386973238,-0.0038075458636205317,-0.0037996545768567147,,,,,,,,,,-0.0017293558149589217,-0.004121393780441962,-0.0037996545768567147,,,,,,,,
